time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
121135.061344545,-0.6857,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1044,-0.2346,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0083,0.0011,-1.4319,0.0363,0.0025,0.0039,0.0042,-0.0092,0.0,0.0,-1.1921203569733931
121135.066597021,-0.6864,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1043,-0.2346,-0.1259,0.0,0.0,0.0,0.0,0.0,-0.0083,0.0012,-1.4345,0.0362,0.0025,0.0039,0.0042,-0.0092,0.0,0.0,-1.1933630043444965
121135.072112397,-0.687,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1043,-0.2346,-0.1225,0.0,0.0,0.0,0.0,0.0,-0.0083,0.0012,-1.4369,0.0362,0.0025,0.0039,0.0042,-0.0093,0.0,0.0,-1.1945793946801535
121135.099215066,-0.6876,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1042,-0.2346,-0.1191,0.0,0.0,0.0,0.0,0.0,-0.0083,0.0012,-1.4396,0.0362,0.0027,0.0037,0.0041,-0.0091,0.0,0.0,-1.1957694946324098
121135.104732285,-0.6881,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1042,-0.2346,-0.1159,0.0,0.0,0.0,0.0,0.0,-0.0083,0.0012,-1.4421,0.0362,0.0024,0.0039,0.0042,-0.0093,0.0,0.0,-1.196933271574073
121135.109995693,-0.6887,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1042,-0.2346,-0.1127,0.0,0.0,0.0,0.0,0.0,-0.0083,0.0012,-1.4446,0.0362,0.0026,0.0038,0.0042,-0.0092,0.0,0.0,-1.1980706935996108
121135.115610513,-0.6893,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1041,-0.2346,-0.1096,0.0,0.0,0.0,0.0,0.0,-0.0083,0.0012,-1.447,0.0362,0.0025,0.0039,0.0042,-0.0092,0.0,0.0,-1.1991817295260236
121135.143000749,-0.6898,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1041,-0.2346,-0.1065,0.0,0.0,0.0,0.0,0.0,-0.0083,0.0012,-1.4493,0.0362,0.0026,0.0037,0.0041,-0.0092,0.0,0.0,-1.2002663488937007
121135.148509863,-0.6903,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.104,-0.2346,-0.1036,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.4518,0.0362,0.0025,0.0039,0.0042,-0.0092,0.0,0.0,-1.2013245219672535
121135.153679445,-0.6908,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.104,-0.2345,-0.1006,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.4539,0.0362,0.0024,0.004,0.0042,-0.0093,0.0,0.0,-1.2023562197363329
121135.180534021,-0.6913,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1039,-0.2345,-0.0978,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.4562,0.0362,0.0025,0.0039,0.0042,-0.0092,0.0,0.0,-1.203361413916424
121135.185760971,-0.6918,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1039,-0.2345,-0.0951,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.4584,0.0362,0.0027,0.0036,0.0041,-0.0091,0.0,0.0,-1.2043400769496198
121135.191175448,-0.6922,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1039,-0.2345,-0.0924,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.4609,0.0362,0.0024,0.004,0.0042,-0.0093,0.0,0.0,-1.2052921820053792
121135.215259047,-0.6927,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1038,-0.2345,-0.0898,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.4629,0.0362,0.0026,0.0038,0.0041,-0.0092,0.0,0.0,-1.206217702981261
121135.223629979,-0.6931,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1038,-0.2345,-0.0872,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.4649,0.0362,0.0025,0.0039,0.0042,-0.0092,0.0,0.0,-1.207116614503641
121135.230075919,-0.6935,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1037,-0.2345,-0.0847,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.467,0.0362,0.0026,0.0038,0.0041,-0.0092,0.0,0.0,-1.2079888919284043
121135.23593408,-0.694,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1037,-0.2345,-0.0823,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.4691,0.0362,0.0025,0.0039,0.0042,-0.0092,0.0,0.0,-1.2088345113416255
121135.263049527,-0.6944,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1036,-0.2345,-0.08,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.4711,0.0362,0.0025,0.0039,0.0042,-0.0092,0.0,0.0,-1.2096534495602214
121135.26913196,-0.6948,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1036,-0.2345,-0.0777,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.473,0.0362,0.0025,0.0039,0.0042,-0.0092,0.0,0.0,-1.2104456841325866
121135.275226725,-0.6951,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1036,-0.2345,-0.0755,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.4748,0.0362,0.0027,0.0036,0.0041,-0.0091,0.0,0.0,-1.21121119333921
121135.300186962,-0.6955,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1035,-0.2345,-0.0733,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.4768,0.0362,0.0023,0.0042,0.0043,-0.0094,0.0,0.0,-1.2119499561932705
121135.308676409,-0.6959,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1035,-0.2345,-0.0712,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0012,-1.4785,0.0362,0.0027,0.0037,0.0041,-0.0091,0.0,0.0,-1.2126619524412112
121135.314410402,-0.6962,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1034,-0.2345,-0.0692,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.4803,0.0362,0.0026,0.0038,0.0041,-0.0092,0.0,0.0,-1.213347162563295
121135.342448664,-0.6965,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1034,-0.2345,-0.0672,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.4821,0.0362,0.0025,0.0039,0.0042,-0.0092,0.0,0.0,-1.2140055677741404
121135.349040616,-0.6969,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1034,-0.2345,-0.0653,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.4834,0.0362,0.0026,0.0037,0.0041,-0.0092,0.0,0.0,-1.2146371500232358
121135.354846434,-0.6972,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1033,-0.2344,-0.0634,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.485,0.0362,0.0024,0.0039,0.0042,-0.0093,0.0,0.0,-1.215241891995435
121135.360711692,-0.6975,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1033,-0.2344,-0.0615,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.4865,0.0362,0.0024,0.004,0.0042,-0.0093,0.0,0.0,-1.2158197771114314
121135.38688596,-0.6978,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1032,-0.2344,-0.0597,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.4882,0.0362,0.0027,0.0037,0.0041,-0.0091,0.0,0.0,-1.2163707895282128
121135.394679221,-0.6981,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1032,-0.2344,-0.058,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.4895,0.0362,0.0024,0.0039,0.0042,-0.0092,0.0,0.0,-1.216894914139495
121135.400214604,-0.6984,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1031,-0.2344,-0.0563,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.4907,0.0362,0.0025,0.0038,0.0041,-0.0092,0.0,0.0,-1.217392136576137
121135.426837609,-0.6986,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1031,-0.2344,-0.0547,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.4921,0.0362,0.0025,0.0039,0.0042,-0.0092,0.0,0.0,-1.2178624432065348
121135.431704477,-0.6989,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1031,-0.2344,-0.0531,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.4935,0.0362,0.0025,0.0039,0.0041,-0.0092,0.0,0.0,-1.2183058211369948
121135.437180218,-0.6992,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.103,-0.2344,-0.0515,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.4945,0.0362,0.0027,0.0036,0.004,-0.0091,0.0,0.0,-1.2187222582120865
121135.462914328,-0.6994,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.103,-0.2344,-0.0499,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.4956,0.0361,0.0024,0.004,0.0042,-0.0093,0.0,0.0,-1.2191117430149774
121135.467832732,-0.6996,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1029,-0.2344,-0.0484,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.4967,0.0362,0.0025,0.0039,0.0042,-0.0092,0.0,0.0,-1.219474264867745
121135.47297838,-0.6999,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1029,-0.2344,-0.0469,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0012,-1.4977,0.0361,0.0026,0.0038,0.0041,-0.0092,0.0,0.0,-1.2198098138316693
121135.478137822,-0.7001,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1029,-0.2344,-0.0455,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0012,-1.4986,0.0362,0.0025,0.0039,0.0041,-0.0092,0.0,0.0,-1.2201183807075062
121135.503556785,-0.7003,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1028,-0.2344,-0.0441,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0012,-1.4995,0.0361,0.0026,0.0038,0.0041,-0.0092,0.0,0.0,-1.220399957035739
121135.510328722,-0.7005,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1028,-0.2344,-0.0427,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0012,-1.5005,0.0362,0.0025,0.0038,0.0041,-0.0092,0.0,0.0,-1.22065453509681
121135.515545827,-0.7008,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1027,-0.2344,-0.0413,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0012,-1.5012,0.0361,0.0024,0.004,0.0042,-0.0093,0.0,0.0,-1.2208821079113332
121135.543668031,-0.701,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1027,-0.2344,-0.0399,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0012,-1.5018,0.0361,0.0027,0.0037,0.0041,-0.0091,0.0,0.0,-1.2210826692402854
121135.548810031,-0.7011,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1026,-0.2343,-0.0386,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0012,-1.5025,0.0362,0.0025,0.0039,0.0041,-0.0092,0.0,0.0,-1.2212562135851759
121135.55405343,-0.7013,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1026,-0.2343,-0.0372,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0012,-1.5032,0.0361,0.0024,0.0039,0.0042,-0.0092,0.0,0.0,-1.2214027361881992
121135.580252544,-0.7015,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1026,-0.2343,-0.0359,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0012,-1.5036,0.0361,0.0026,0.0038,0.0041,-0.0092,0.0,0.0,-1.2215222330323636
121135.585737153,-0.7017,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1025,-0.2343,-0.0346,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0012,-1.5041,0.0362,0.0025,0.0039,0.0041,-0.0092,0.0,0.0,-1.2216147008416032
121135.591073496,-0.7018,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1025,-0.2343,-0.0333,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0013,-1.5046,0.036,0.0027,0.0036,0.004,-0.0091,0.0,0.0,-1.2216801370808663
121135.596851471,-0.702,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1024,-0.2343,-0.032,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0013,-1.5049,0.0362,0.0025,0.0039,0.0041,-0.0092,0.0,0.0,-1.2217185399561852
121135.627151627,-0.7022,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1024,-0.2343,-0.0307,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0013,-1.5049,0.036,0.0026,0.0037,0.0041,-0.0091,0.0,0.0,-1.2217299084147257
121135.632359856,-0.7023,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1023,-0.2343,-0.0294,0.0,0.0,0.0,0.0,0.0,-0.0086,0.0013,-1.5052,0.0362,0.0024,0.004,0.0042,-0.0093,0.0,0.0,-1.2217142421448157
121135.637600365,-0.7025,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1023,-0.2343,-0.028,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0013,-1.5056,0.036,0.0027,0.0035,0.004,-0.0091,0.0,0.0,-1.2216715415759543
121135.664237497,-0.7026,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1023,-0.2343,-0.0267,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0013,-1.5056,0.0362,0.0023,0.0042,0.0042,-0.0094,0.0,0.0,-1.2216018078787987
121135.6693539,-0.7027,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1022,-0.2343,-0.0254,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0013,-1.5056,0.0359,0.0026,0.0037,0.0041,-0.0091,0.0,0.0,-1.2215050429651333
121135.674498183,-0.7028,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1022,-0.2343,-0.0241,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0013,-1.5055,0.0363,0.0023,0.0042,0.0042,-0.0094,0.0,0.0,-1.2213812494878176
121135.69737002,-0.7029,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1021,-0.2343,-0.0227,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0013,-1.5056,0.036,0.0029,0.0034,0.004,-0.009,0.0,0.0,-1.221230430840712
121135.704692794,-0.7031,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1021,-0.2343,-0.0213,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0013,-1.5053,0.0362,0.0025,0.0039,0.0041,-0.0093,0.0,0.0,-1.221052591158586
121135.712766456,-0.7032,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.102,-0.2343,-0.0199,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0013,-1.505,0.036,0.0025,0.0038,0.0041,-0.0092,0.0,0.0,-1.2208477353170046
121135.717788248,-0.7032,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.102,-0.2342,-0.0185,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0013,-1.5048,0.0362,0.0025,0.0039,0.0041,-0.0093,0.0,0.0,-1.2206158689321933
121135.743354528,-0.7033,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.102,-0.2342,-0.0171,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0013,-1.5044,0.036,0.0027,0.0035,0.004,-0.009,0.0,0.0,-1.220356998360887
121135.748263334,-0.7034,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1019,-0.2342,-0.0156,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0013,-1.5041,0.0362,0.0023,0.0041,0.0042,-0.0093,0.0,0.0,-1.2200711307001533
121135.753605998,-0.7035,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1019,-0.2342,-0.014,0.0,0.0,1e-04,0.0,0.0,-0.0088,0.0013,-1.5037,0.0399,0.004,0.0036,0.0034,-0.0091,0.0,0.0,-1.219758273787198
121135.780129238,-0.7035,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1018,-0.2342,-0.0218,-0.0083,-0.0003,-0.0007,0.0,-1e-04,-0.0087,0.0014,-1.4997,0.0314,0.0035,0.0036,0.0039,-0.0088,0.0,0.0,-1.2194184361991511
121135.784964622,-0.7036,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1018,-0.2342,0.0,0.0074,0.0002,0.0007,0.0,1e-04,-0.0088,0.0012,-1.4565,0.0373,-0.0008,0.0032,0.0054,-0.0094,0.0,0.0,-1.2190516272528327
121135.790053749,-0.7036,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1017,-0.2342,0.0,0.0035,1e-04,0.0003,0.0,0.0,-0.0087,0.0013,-1.4437,0.0346,0.0029,0.0039,0.004,-0.0091,0.0,0.0,-1.2186578570044946
121135.824345913,-0.7036,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1017,-0.2342,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.447,0.046,0.0034,0.005,0.0037,-0.0096,0.0,0.0,-1.2182371362495474
121135.826596436,-0.7036,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1017,-0.2342,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5327,0.0382,0.0019,0.004,0.0044,-0.0093,0.0,0.0,-1.217789476522263
121135.832250882,-0.7036,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1016,-0.2342,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5339,0.0359,0.0024,0.0039,0.0042,-0.0092,0.0,0.0,-1.217314890095459
121135.837345564,-0.7036,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1016,-0.2342,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5331,0.0362,0.0023,0.0041,0.0042,-0.0093,0.0,0.0,-1.216813389980162
121135.863875065,-0.7036,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1015,-0.2342,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5334,0.0361,0.0026,0.0037,0.0041,-0.0091,0.0,0.0,-1.216284989925251
121135.868843982,-0.7036,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1015,-0.2342,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5333,0.0361,0.0024,0.0039,0.0042,-0.0093,0.0,0.0,-1.2157297044170807
121135.873945828,-0.7036,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1014,-0.2342,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5334,0.036,0.0026,0.0037,0.0041,-0.0091,0.0,0.0,-1.2151475486790835
121135.897490328,-0.7036,-0.011,-0.0008,0.0035,-0.0017,0.0004,1.1014,-0.2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5333,0.0362,0.0025,0.0039,0.0041,-0.0092,0.0,0.0,-1.214538538671353
121135.904783528,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1013,-0.2341,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5334,0.0361,0.0025,0.0039,0.0041,-0.0092,0.0,0.0,-1.213902691090206
121135.9116877,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1013,-0.2341,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5332,0.0362,0.0027,0.0036,0.004,-0.0091,0.0,0.0,-1.2132400233677259
121135.936634417,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1012,-0.2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5331,0.0362,0.0024,0.004,0.0042,-0.0093,0.0,0.0,-1.2125505536712824
121135.943763755,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1012,-0.2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5333,0.0362,0.0026,0.0038,0.0041,-0.0092,0.0,0.0,-1.2118343009030357
121135.948927787,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1012,-0.2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5333,0.0361,0.0026,0.0038,0.0041,-0.0092,0.0,0.0,-1.211091284699417
121135.954238933,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1011,-0.2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5331,0.0362,0.0025,0.0039,0.0042,-0.0093,0.0,0.0,-1.2103215254305915
121135.980901691,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1011,-0.2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088,0.0013,-1.5334,0.036,0.0026,0.0037,0.0041,-0.0092,0.0,0.0,-1.2095250441998977
121135.986389015,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.101,-0.2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0013,-1.5329,0.0364,0.0026,0.0038,0.0041,-0.0092,0.0,0.0,-1.2087018628432715
121135.991872231,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.101,-0.2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0013,-1.5333,0.0361,0.0025,0.0039,0.0042,-0.0092,0.0,0.0,-1.207852003928645
121136.016101529,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1009,-0.2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0013,-1.5333,0.0361,0.0026,0.0037,0.0041,-0.0091,0.0,0.0,-1.2069754907553298
121136.02458968,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1009,-0.2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0013,-1.5333,0.0361,0.0026,0.0037,0.0041,-0.0092,0.0,0.0,-1.2060723473533776
121136.030581012,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1008,-0.2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0013,-1.5332,0.0362,0.0023,0.0041,0.0042,-0.0093,0.0,0.0,-1.205142598482921
121136.058018933,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1008,-0.2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0013,-1.5331,0.0362,0.0027,0.0037,0.0041,-0.0091,0.0,0.0,-1.2041862696334946
121136.064149093,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1007,-0.2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0013,-1.5333,0.036,0.0024,0.0039,0.0042,-0.0092,0.0,0.0,-1.2032033870233372
121136.069651192,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1007,-0.234,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0013,-1.5332,0.0362,0.0026,0.0037,0.0041,-0.0091,0.0,0.0,-1.2021939775986719
121136.075002039,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1007,-0.234,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0013,-1.5332,0.0361,0.0025,0.0038,0.0041,-0.0092,0.0,0.0,-1.201158069032968
121136.09912215,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1006,-0.234,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0013,-1.533,0.0363,0.0025,0.0039,0.0041,-0.0092,0.0,0.0,-1.200095689726182
121136.107433203,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1006,-0.234,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0013,-1.5333,0.036,0.0026,0.0038,0.0041,-0.0092,0.0,0.0,-1.1990068688039797
121136.113443709,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1005,-0.234,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0014,-1.532,0.0369,0.0026,0.0038,0.0041,-0.0092,0.0,0.0,-1.197891636116936
121136.143238492,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1005,-0.234,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0014,-1.5342,0.0355,0.0023,0.004,0.0042,-0.0093,0.0,0.0,-1.1967500222397187
121136.149052291,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1004,-0.234,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0014,-1.5323,0.0367,0.0028,0.0036,0.004,-0.0091,0.0,0.0,-1.1955820584702492
121136.154246276,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1004,-0.234,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0089,0.0014,-1.5355,0.0351,0.0021,0.004,0.0043,-0.0093,0.0,0.0,-1.194387776828844
121136.180402732,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1003,-0.234,0.0,1e-04,0.0,0.0,0.0,0.0,-0.009,0.0014,-1.5335,0.0359,0.0026,0.0038,0.0041,-0.0092,0.0,0.0,-1.1931672100573376
121136.185366047,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1003,-0.234,0.0,1e-04,0.0,0.0,0.0,0.0,-0.009,0.0014,-1.5332,0.0361,0.0026,0.0037,0.0041,-0.0092,0.0,0.0,-1.1919203916181844
121136.190421926,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1002,-0.234,0.0,1e-04,0.0,0.0,0.0,0.0,-0.009,0.0014,-1.5332,0.0361,0.0024,0.0039,0.0042,-0.0093,0.0,0.0,-1.190647355693542
121136.195860207,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1002,-0.234,0.0,1e-04,0.0,0.0,0.0,0.0,-0.009,0.0014,-1.5333,0.036,0.0026,0.0037,0.0041,-0.0092,0.0,0.0,-1.1893481371843335
121136.226644252,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1002,-0.234,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.0014,-1.5387,0.0299,0.003,0.0033,0.0039,-0.009,0.0,0.0,-1.1880227717092904
121136.23163598,-0.7036,-0.0111,-0.0008,0.0035,-0.0017,0.0004,1.1001,-0.234,0.0,1e-04,0.0,0.0,0.0,0.0,-0.009,0.0014,-1.5283,0.0413,0.0023,0.004,0.0042,-0.0093,0.0,0.0,-1.1866712956039764
