time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
680.2799848,0.1937,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1195,-0.2362,-0.2435,0,0,0,0,0,-0.004,0,0.2791,0.0352,0.0029,0.0045,0.0055,-0.0095,0,0,0.255296947
680.2849848,0.1925,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1194,-0.2362,-0.2484,0,0,0,0,0,-0.004,1.00E-04,0.2782,0.0358,0.0038,0.0033,0.0051,-0.0089,0,0,0.253604136
680.2899848,0.1912,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1194,-0.2362,-0.2531,0,0,0,0,0,-0.004,1.00E-04,0.2775,0.0354,0.0026,0.0048,0.0057,-0.0097,0,0,0.251901141
680.2949848,0.1899,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1194,-0.2362,-0.2578,0,0,0,0,0,-0.004,1.00E-04,0.2768,0.0352,0.003,0.0044,0.0054,-0.0094,0,0,0.250188011
680.2999848,0.1886,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1194,-0.2362,-0.2623,0,0,0,0,0,-0.004,1.00E-04,0.2761,0.0358,0.0036,0.0036,0.0052,-0.0091,0,0,0.248464792
680.3049848,0.1872,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1194,-0.2362,-0.2667,0,0,0,0,0,-0.004,1.00E-04,0.2753,0.0354,0.0028,0.0045,0.0055,-0.0095,0,0,0.246731532
680.3099848,0.1859,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1193,-0.2362,-0.271,0,0,0,0,0,-0.004,1.00E-04,0.2748,0.0351,0.0029,0.0045,0.0055,-0.0095,0,0,0.244988277
680.3149848,0.1845,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1193,-0.2362,-0.2752,0,0,0,0,0,-0.0041,1.00E-04,0.2742,0.0359,0.0039,0.0032,0.005,-0.0089,0,0,0.243235076
680.3199848,0.1831,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1193,-0.2362,-0.2792,0,0,0,0,0,-0.0041,1.00E-04,0.2736,0.0354,0.0026,0.0048,0.0057,-0.0097,0,0,0.241471977
680.3249848,0.1817,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1193,-0.2362,-0.2831,0,0,0,0,0,-0.0041,1.00E-04,0.2732,0.0352,0.0029,0.0045,0.0055,-0.0095,0,0,0.239699028
680.3299848,0.1803,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1193,-0.2362,-0.2869,0,0,0,0,0,-0.0041,1.00E-04,0.2725,0.0358,0.0037,0.0034,0.0051,-0.009,0,0,0.237916278
680.3349848,0.1788,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1193,-0.2362,-0.2906,0,0,0,0,0,-0.0041,1.00E-04,0.272,0.0354,0.0027,0.0046,0.0056,-0.0095,0,0,0.236123775
680.3399848,0.1773,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1192,-0.2362,-0.294,0,0,0,0,0,-0.0041,1.00E-04,0.2714,0.0352,0.0027,0.0048,0.0056,-0.0097,0,0,0.234321569
680.3449848,0.1758,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1192,-0.2362,-0.2974,0,0,0,0,0,-0.0041,1.00E-04,0.2708,0.0358,0.0039,0.0032,0.005,-0.0089,0,0,0.232509709
680.3499848,0.1743,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1192,-0.2362,-0.3006,0,0,0,0,0,-0.0041,1.00E-04,0.2702,0.0354,0.0026,0.0047,0.0057,-0.0096,0,0,0.230688245
680.3549848,0.1728,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1192,-0.2362,-0.3037,0,0,0,0,0,-0.0041,1.00E-04,0.2698,0.0352,0.0029,0.0045,0.0055,-0.0095,0,0,0.228857227
680.3599848,0.1713,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1191,-0.2362,-0.3066,0,0,0,0,0,-0.0041,1.00E-04,0.2693,0.0358,0.0037,0.0033,0.0051,-0.009,0,0,0.227016705
680.3649848,0.1697,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1191,-0.2362,-0.3093,0,0,0,0,0,-0.0042,1.00E-04,0.2688,0.0355,0.0028,0.0044,0.0055,-0.0095,0,0,0.225166729
680.3699848,0.1682,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1191,-0.2362,-0.3119,0,0,0,0,0,-0.0042,1.00E-04,0.2683,0.0352,0.0028,0.0047,0.0056,-0.0096,0,0,0.22330735
680.3749848,0.1666,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1191,-0.2362,-0.3144,0,0,0,0,0,-0.0042,1.00E-04,0.2677,0.0358,0.0038,0.0033,0.0051,-0.0089,0,0,0.221438619
680.3799848,0.165,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1191,-0.2361,-0.3167,0,0,0,0,0,-0.0042,1.00E-04,0.267,0.0355,0.0028,0.0045,0.0056,-0.0095,0,0,0.219560588
680.3849848,0.1634,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.119,-0.2361,-0.3188,0,0,0,0,0,-0.0042,1.00E-04,0.2666,0.0352,0.0026,0.0049,0.0056,-0.0097,0,0,0.217673308
680.3899848,0.1618,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.119,-0.2361,-0.3208,0,0,0,0,0,-0.0042,1.00E-04,0.2658,0.0358,0.0039,0.0031,0.005,-0.0088,0,0,0.21577683
680.3949848,0.1602,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.119,-0.2361,-0.3227,0,0,0,0,0,-0.0042,1.00E-04,0.2653,0.0355,0.0025,0.0048,0.0057,-0.0097,0,0,0.213871206
680.3999848,0.1586,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.119,-0.2361,-0.3243,0,0,0,0,0,-0.0042,1.00E-04,0.2647,0.0352,0.0029,0.0045,0.0055,-0.0095,0,0,0.21195649
680.4049848,0.1569,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1189,-0.2361,-0.3259,0,0,0,0,0,-0.0042,1.00E-04,0.2641,0.0358,0.0036,0.0035,0.0052,-0.009,0,0,0.210032733
680.4099848,0.1553,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1189,-0.2361,-0.3272,0,0,0,0,0,-0.0042,1.00E-04,0.2634,0.0355,0.0029,0.0044,0.0055,-0.0095,0,0,0.208099988
680.4149848,0.1536,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1189,-0.2361,-0.3284,0,0,0,0,0,-0.0042,1.00E-04,0.2627,0.0352,0.0026,0.0049,0.0057,-0.0097,0,0,0.206158307
680.4199848,0.152,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1189,-0.2361,-0.3295,0,0,0,0,0,-0.0043,1.00E-04,0.2619,0.0358,0.004,0.0031,0.005,-0.0088,0,0,0.204207745
680.4249848,0.1503,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1188,-0.2361,-0.3304,0,0,0,0,0,-0.0043,1.00E-04,0.2614,0.0355,0.0026,0.0048,0.0057,-0.0096,0,0,0.202248355
680.4299848,0.1487,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1188,-0.2361,-0.3311,0,0,0,0,0,-0.0043,1.00E-04,0.2605,0.0352,0.0029,0.0046,0.0056,-0.0096,0,0,0.200280191
680.4349848,0.147,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1188,-0.2361,-0.3317,0,0,0,0,0,-0.0043,1.00E-04,0.2599,0.0359,0.0037,0.0034,0.0052,-0.009,0,0,0.198303305
680.4399848,0.1454,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1188,-0.2361,-0.3322,0,0,0,0,0,-0.0043,1.00E-04,0.2589,0.0355,0.0028,0.0045,0.0056,-0.0095,0,0,0.196317754
680.4449848,0.1437,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1188,-0.2361,-0.3325,0,0,0,0,0,-0.0043,1.00E-04,0.2582,0.0352,0.0026,0.0048,0.0057,-0.0097,0,0,0.19432359
680.4499848,0.142,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1187,-0.2361,-0.3326,0,0,0,0,0,-0.0043,1.00E-04,0.2571,0.0359,0.0039,0.0031,0.0051,-0.0089,0,0,0.192320869
680.4549848,0.1404,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1187,-0.2361,-0.3326,0,0,0,0,0,-0.0043,1.00E-04,0.2563,0.0355,0.0025,0.0048,0.0057,-0.0097,0,0,0.190309646
680.4599848,0.1387,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1187,-0.2361,-0.3325,0,0,0,0,0,-0.0043,1.00E-04,0.2551,0.0353,0.003,0.0044,0.0055,-0.0095,0,0,0.188289975
680.4649848,0.137,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1187,-0.2361,-0.3322,0,0,0,0,0,-0.0044,1.00E-04,0.2542,0.0359,0.0036,0.0035,0.0052,-0.009,0,0,0.186261913
680.4699848,0.1354,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1186,-0.2361,-0.3318,0,0,0,0,0,-0.0044,1.00E-04,0.2532,0.0355,0.0028,0.0045,0.0056,-0.0095,0,0,0.184225514
680.4749848,0.1337,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1186,-0.2361,-0.3313,0,0,0,0,0,-0.0044,1.00E-04,0.2519,0.0353,0.0028,0.0047,0.0056,-0.0096,0,0,0.182180835
680.4799848,0.1321,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1186,-0.2361,-0.3306,0,0,0,0,0,-0.0044,0.0002,0.2508,0.0359,0.0039,0.0032,0.0051,-0.0089,0,0,0.180127931
680.4849848,0.1304,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1186,-0.2361,-0.3298,0,0,0,0,0,-0.0044,0.0002,0.2497,0.0355,0.0027,0.0045,0.0056,-0.0095,0,0,0.17806686
680.4899848,0.1288,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1186,-0.2361,-0.3288,0,0,0,0,0,-0.0044,1.00E-04,0.2482,0.0353,0.0026,0.005,0.0057,-0.0097,0,0,0.175997677
680.4949848,0.1271,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1185,-0.2361,-0.3278,0,0,0,0,0,-0.0044,0.0002,0.247,0.0359,0.0039,0.0031,0.0051,-0.0088,0,0,0.173920438
680.4999848,0.1255,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1185,-0.2361,-0.3266,0,0,0,0,0,-0.0044,0.0002,0.2455,0.0355,0.0026,0.0046,0.0057,-0.0096,0,0,0.171835202
680.5049848,0.1239,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1185,-0.2361,-0.3253,0,0,0,0,0,-0.0044,0.0002,0.2442,0.0353,0.0028,0.0046,0.0056,-0.0096,0,0,0.169742026
680.5099848,0.1222,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1185,-0.2361,-0.3239,0,0,0,0,0,-0.0044,0.0002,0.2426,0.0359,0.0037,0.0034,0.0052,-0.009,0,0,0.167640965
680.5149848,0.1206,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1184,-0.2361,-0.3223,0,0,0,0,0,-0.0044,0.0002,0.2412,0.0356,0.0028,0.0045,0.0056,-0.0095,0,0,0.16553208
680.5199848,0.119,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1184,-0.2361,-0.3207,0,0,0,0,0,-0.0045,0.0002,0.2395,0.0353,0.0027,0.0047,0.0056,-0.0096,0,0,0.163415426
680.5249848,0.1174,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1184,-0.2361,-0.319,0,0,0,0,0,-0.0045,0.0002,0.2377,0.0359,0.0038,0.0033,0.0051,-0.0089,0,0,0.161291062
680.5299848,0.1158,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1184,-0.2361,-0.3171,0,0,0,0,0,-0.0045,0.0002,0.2362,0.0356,0.0028,0.0044,0.0056,-0.0095,0,0,0.159159046
680.5349848,0.1142,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1183,-0.2361,-0.3152,0,0,0,0,0,-0.0045,0.0002,0.2344,0.0352,0.0027,0.0048,0.0057,-0.0097,0,0,0.157019438
680.5399848,0.1127,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1183,-0.2361,-0.3132,0,0,0,0,0,-0.0045,0.0002,0.2325,0.036,0.0039,0.0031,0.0051,-0.0088,0,0,0.154872294
680.5449848,0.1111,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1183,-0.2361,-0.3111,0,0,0,0,0,-0.0045,0.0002,0.2306,0.0356,0.0026,0.0046,0.0057,-0.0096,0,0,0.152717675
680.5499848,0.1096,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1183,-0.2361,-0.3089,0,0,0,0,0,-0.0045,0.0002,0.2287,0.0354,0.0028,0.0046,0.0056,-0.0096,0,0,0.15055564
680.5549848,0.108,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1183,-0.2361,-0.3066,0,0,0,0,0,-0.0045,0.0002,0.2267,0.0358,0.0036,0.0036,0.0052,-0.0091,0,0,0.148386247
680.5599848,0.1065,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1182,-0.2361,-0.3043,0,0,0,0,0,-0.0045,0.0002,0.2244,0.0354,0.0026,0.0048,0.0057,-0.0096,0,0,0.146209556
680.5649848,0.105,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1182,-0.2361,-0.3019,0,0,0,0,0,-0.0046,0.0002,0.2224,0.0358,0.0037,0.0034,0.0052,-0.009,0,0,0.144025627
680.5699848,0.1035,-0.0113,-0.0009,0.0036,-0.0017,0.0004,1.1182,-0.2361,-0.2994,0,0,0,0,0,-0.0046,0.0002,0.22,0.0354,0.0025,0.0049,0.0057,-0.0097,0,0,0.141834519
680.5749848,0.102,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1182,-0.2361,-0.2969,0,0,0,0,0,-0.0046,0.0002,0.2179,0.0358,0.0036,0.0036,0.0052,-0.0091,0,0,0.139636294
680.5799848,0.1005,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1181,-0.2361,-0.2944,0,0,0,0,0,-0.0046,0.0002,0.2155,0.0354,0.0027,0.0046,0.0056,-0.0095,0,0,0.13743101
680.5849848,0.0991,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1181,-0.2361,-0.2917,0,0,0,0,0,-0.0046,0.0002,0.213,0.0358,0.0035,0.0037,0.0053,-0.0091,0,0,0.135218728
680.5899848,0.0976,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1181,-0.2361,-0.2891,0,0,0,0,0,-0.0046,0.0002,0.2105,0.0354,0.0027,0.0047,0.0057,-0.0096,0,0,0.13299951
680.5949848,0.0962,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1181,-0.2361,-0.2864,0,0,0,0,0,-0.0046,0.0002,0.208,0.0358,0.0034,0.0038,0.0053,-0.0092,0,0,0.130773416
680.5999848,0.0948,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.118,-0.2361,-0.2836,0,0,0,0,0,-0.0046,0.0002,0.2054,0.0354,0.0028,0.0045,0.0056,-0.0095,0,0,0.128540507
680.6049848,0.0934,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.118,-0.2361,-0.2809,0,0,0,0,0,-0.0046,0.0002,0.2026,0.0358,0.0034,0.0038,0.0053,-0.0092,0,0,0.126300844
680.6099848,0.092,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.118,-0.2361,-0.2781,0,0,0,0,0,-0.0046,0.0002,0.2,0.0354,0.0028,0.0046,0.0056,-0.0095,0,0,0.124054488
680.6149848,0.0906,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.118,-0.2361,-0.2753,0,0,0,0,0,-0.0047,0.0002,0.1971,0.0359,0.0035,0.0036,0.0053,-0.0091,0,0,0.121801502
680.6199848,0.0892,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.118,-0.2361,-0.2725,0,0,0,0,0,-0.0047,0.0002,0.1941,0.0356,0.0029,0.0043,0.0056,-0.0094,0,0,0.119541947
680.6249848,0.0879,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1179,-0.2361,-0.2696,0,0,0,0,0,-0.0047,0.0002,0.1912,0.0353,0.0025,0.005,0.0057,-0.0098,0,0,0.117275884
680.6299848,0.0865,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1179,-0.2361,-0.2668,0,0,0,0,0,-0.0047,0.0002,0.1882,0.0361,0.0042,0.0027,0.0049,-0.0087,0,0,0.115003377
680.6349848,0.0852,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1179,-0.2361,-0.264,0,0,0,0,0,-0.0047,0.0002,0.1852,0.0356,0.0024,0.0049,0.0058,-0.0097,0,0,0.112724487
680.6399848,0.0839,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1179,-0.2361,-0.2611,0,0,0,0,0,-0.0047,0.0002,0.1821,0.0354,0.0029,0.0046,0.0056,-0.0096,0,0,0.110439276
680.6449848,0.0826,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1178,-0.2361,-0.2583,0,0,0,0,0,-0.0047,0.0002,0.1788,0.036,0.0038,0.0033,0.0052,-0.009,0,0,0.108147808
680.6499848,0.0813,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1178,-0.2361,-0.2555,0,0,0,0,0,-0.0047,0.0002,0.1758,0.0356,0.0028,0.0044,0.0056,-0.0095,0,0,0.105850146
680.6549848,0.0801,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1178,-0.2361,-0.2527,0,0,0,0,0,-0.0047,0.0002,0.1724,0.0354,0.0028,0.0046,0.0056,-0.0096,0,0,0.103546351
680.6599848,0.0788,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1178,-0.2361,-0.25,0,0,0,0,0,-0.0047,0.0002,0.169,0.036,0.0039,0.0032,0.0051,-0.0089,0,0,0.101236488
680.6649848,0.0776,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1178,-0.2361,-0.2473,0,0,0,0,0,-0.0047,0.0002,0.1656,0.0356,0.0025,0.0048,0.0058,-0.0097,0,0,0.09892062
680.6699848,0.0764,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1177,-0.2361,-0.2445,0,0,0,0,0,-0.0048,0.0002,0.1622,0.0354,0.003,0.0044,0.0055,-0.0095,0,0,0.09659881
680.6749848,0.0751,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1177,-0.2361,-0.2419,0,0,0,0,0,-0.0048,0.0002,0.1585,0.036,0.0037,0.0034,0.0052,-0.009,0,0,0.094271122
680.6799848,0.0739,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1177,-0.2361,-0.2393,0,0,0,0,0,-0.0048,0.0002,0.155,0.0357,0.0029,0.0043,0.0056,-0.0094,0,0,0.09193762
680.6849848,0.0728,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1177,-0.2361,-0.2367,0,0,0,0,0,-0.0048,0.0002,0.1513,0.0354,0.0027,0.0047,0.0057,-0.0096,0,0,0.089598367
680.6899848,0.0716,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1176,-0.2361,-0.2342,0,0,0,0,0,-0.0048,0.0003,0.1475,0.036,0.0038,0.0034,0.0052,-0.009,0,0,0.087253428
680.6949848,0.0704,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1176,-0.2361,-0.2317,0,0,0,0,0,-0.0048,0.0003,0.144,0.0357,0.0027,0.0045,0.0056,-0.0095,0,0,0.084902867
680.6999848,0.0693,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1176,-0.2361,-0.2293,0,0,0,0,0,-0.0048,0.0002,0.1402,0.0354,0.0029,0.0045,0.0056,-0.0095,0,0,0.082546749
680.7049848,0.0681,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1176,-0.2361,-0.227,0,0,0,0,0,-0.0048,0.0003,0.1362,0.036,0.0036,0.0035,0.0052,-0.009,0,0,0.080185138
680.7099848,0.067,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1175,-0.2361,-0.2247,0,0,0,0,0,-0.0048,0.0003,0.1324,0.0357,0.0029,0.0043,0.0056,-0.0094,0,0,0.077818099
680.7149848,0.0659,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1175,-0.2361,-0.2224,0,0,0,0,0,-0.0048,0.0003,0.1286,0.0354,0.0028,0.0047,0.0056,-0.0096,0,0,0.075445696
680.7199848,0.0648,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1175,-0.2361,-0.2203,0,0,0,0,0,-0.0049,0.0003,0.1245,0.036,0.0037,0.0034,0.0052,-0.009,0,0,0.073067995
680.7249848,0.0637,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1175,-0.2361,-0.2182,0,0,0,0,0,-0.0049,0.0003,0.1207,0.0357,0.0028,0.0044,0.0056,-0.0095,0,0,0.070685062
680.7299848,0.0626,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1174,-0.2361,-0.2162,0,0,0,0,0,-0.0049,0.0003,0.1165,0.0354,0.0027,0.0048,0.0057,-0.0096,0,0,0.06829696
680.7349848,0.0615,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1174,-0.236,-0.2143,0,0,0,0,0,-0.0049,0.0003,0.1124,0.036,0.004,0.003,0.0051,-0.0088,0,0,0.065903757
680.7399848,0.0605,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1174,-0.236,-0.2125,0,0,0,0,0,-0.0049,0.0003,0.1083,0.0357,0.0027,0.0046,0.0057,-0.0096,0,0,0.063505517
680.7449848,0.0594,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1174,-0.236,-0.2107,0,0,0,0,0,-0.0049,0.0003,0.1042,0.0354,0.003,0.0044,0.0055,-0.0095,0,0,0.061102306
680.7499848,0.0584,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1173,-0.236,-0.2091,0,0,0,0,0,-0.0049,0.0003,0.1001,0.0361,0.0037,0.0034,0.0052,-0.009,0,0,0.05869419
680.7549848,0.0573,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1173,-0.236,-0.2075,0,0,0,0,0,-0.0049,0.0003,0.0959,0.0357,0.0029,0.0044,0.0056,-0.0095,0,0,0.056281235
680.7599848,0.0563,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1173,-0.236,-0.2061,0,0,0,0,0,-0.0049,0.0003,0.0915,0.0354,0.0028,0.0047,0.0057,-0.0096,0,0,0.053863507
680.7649848,0.0553,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1173,-0.236,-0.2047,0,0,0,0,0,-0.005,0.0003,0.0874,0.0361,0.0038,0.0033,0.0051,-0.0089,0,0,0.051441073
680.7699848,0.0543,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1172,-0.236,-0.2034,0,0,0,0,0,-0.005,0.0003,0.083,0.0357,0.0028,0.0044,0.0056,-0.0095,0,0,0.049013999
680.7749848,0.0532,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1172,-0.236,-0.2022,0,0,0,0,0,-0.005,0.0003,0.0788,0.0354,0.0029,0.0046,0.0056,-0.0095,0,0,0.046582351
680.7799848,0.0522,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1172,-0.236,-0.2012,0,0,0,0,0,-0.005,0.0003,0.0744,0.0361,0.0036,0.0036,0.0053,-0.0091,0,0,0.044146196
680.7849848,0.0512,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1172,-0.236,-0.2002,0,0,0,0,0,-0.005,0.0003,0.07,0.0357,0.0029,0.0043,0.0056,-0.0094,0,0,0.041705601
680.7899848,0.0502,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1171,-0.236,-0.1994,0,0,0,0,0,-0.005,0.0003,0.0656,0.0354,0.0029,0.0045,0.0056,-0.0095,0,0,0.039260633
680.7949848,0.0492,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1171,-0.236,-0.1986,0,0,0,0,0,-0.005,0.0003,0.0615,0.0361,0.0039,0.0031,0.0051,-0.0088,0,0,0.036811359
680.7999848,0.0482,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1171,-0.236,-0.198,0,0,0,0,0,-0.005,0.0003,0.0571,0.0357,0.0026,0.0047,0.0057,-0.0096,0,0,0.034357846
680.8049848,0.0472,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1171,-0.236,-0.1974,0,0,0,0,0,-0.005,0.0003,0.0526,0.0354,0.003,0.0044,0.0055,-0.0095,0,0,0.031900161
680.8099848,0.0463,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.117,-0.236,-0.197,0,0,0,0,0,-0.005,0.0003,0.0483,0.0361,0.0037,0.0034,0.0052,-0.009,0,0,0.029438372
680.8149848,0.0453,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.117,-0.236,-0.1967,0,0,0,0,0,-0.005,0.0003,0.0439,0.0357,0.0028,0.0044,0.0056,-0.0095,0,0,0.026972546
680.8199848,0.0443,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.117,-0.236,-0.1964,0,0,0,0,0,-0.0051,0.0003,0.0395,0.0356,0.003,0.0044,0.0055,-0.0095,0,0,0.02450275
680.8249848,0.0433,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1169,-0.236,-0.1963,0,0,0,0,0,-0.0051,0.0003,0.0351,0.036,0.0037,0.0035,0.0052,-0.009,0,0,0.022029053
680.8299848,0.0423,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1169,-0.236,-0.1964,0,0,0,0,0,-0.0051,0.0003,0.0304,0.0355,0.0026,0.0048,0.0057,-0.0097,0,0,0.019551523
680.8349848,0.0413,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1169,-0.236,-0.1965,0,0,0,0,0,-0.0051,0.0003,0.026,0.036,0.0037,0.0035,0.0052,-0.009,0,0,0.017070226
680.8399848,0.0404,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1169,-0.236,-0.1967,0,0,0,0,0,-0.0051,0.0003,0.0216,0.0355,0.0028,0.0046,0.0056,-0.0095,0,0,0.014585232
680.8449848,0.0394,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1168,-0.236,-0.1971,0,0,0,0,0,-0.0051,0.0003,0.0173,0.036,0.0037,0.0035,0.0052,-0.009,0,0,0.012096608
680.8499848,0.0384,-0.0112,-0.0009,0.0036,-0.0017,0.0004,1.1168,-0.236,-0.1975,0,0,0,0,0,-0.0051,0.0003,0.0129,0.0355,0.0027,0.0047,0.0057,-0.0096,0,0,0.009604422
