time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad,hip_L_Joint_target_torque
782.354982513,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6768,-0.1474,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0348,0.0073,-0.6581,0.0374,0.0046,0.0008,0.0046,-0.0079,0.0,0.0,-0.46016616398953986,-0.5958968
782.359982512,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6766,-0.1473,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0348,0.0073,-0.6607,0.0358,0.0045,0.0008,0.0047,-0.0079,0.0,0.0,-0.4593900201582167,-0.5935984
782.364982512,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6764,-0.1473,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6582,0.0373,0.0047,0.0007,0.0046,-0.0078,0.0,0.0,-0.45860386576325163,-0.59127
782.369982512,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6763,-0.1473,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6609,0.0357,0.0044,0.0008,0.0047,-0.0079,0.0,0.0,-0.457807722357465,-0.58891153
782.374982512,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6761,-0.1472,0.0,0.0,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6579,0.0375,0.0047,0.0006,0.0046,-0.0078,0.0,0.0,-0.45700161176752935,-0.5865231
782.379982512,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6759,-0.1472,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6608,0.0358,0.0042,0.0011,0.0048,-0.008,0.0,0.0,-0.4561855560933748,-0.5841048
782.384982512,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6757,-0.1471,0.0,0.0,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6581,0.0373,0.0047,0.0007,0.0046,-0.0079,0.0,0.0,-0.4553595777075789,-0.58165663
782.389982512,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6756,-0.1471,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6608,0.0357,0.0042,0.0011,0.0048,-0.0081,0.0,0.0,-0.4545236992547567,-0.5791787
782.394982512,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6754,-0.1471,0.0,0.0,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6581,0.0373,0.0047,0.0007,0.0046,-0.0079,0.0,0.0,-0.45367794365093894,-0.57667106
782.399982511,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6752,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6594,0.0366,0.0043,0.0011,0.0048,-0.0081,0.0,0.0,-0.4528223340829416,-0.5741338
782.404982511,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.675,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6594,0.0366,0.0046,0.0007,0.0046,-0.0078,0.0,0.0,-0.45195689400773364,-0.57156694
782.409982511,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6749,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6595,0.0365,0.0044,0.0009,0.0047,-0.008,0.0,0.0,-0.4510816471517919,-0.5689706
782.414982511,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6747,-0.1469,0.0,0.0,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6597,0.0364,0.0043,0.0011,0.0048,-0.008,0.0,0.0,-0.4501966175104524,-0.5663449
782.419982511,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6745,-0.1469,0.0,0.0,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6644,0.0317,0.0048,0.0003,0.0045,-0.0077,0.0,0.0,-0.44930182934724733,-0.5636898
782.424982511,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6743,-0.1469,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.657,0.0397,0.004,0.0014,0.0049,-0.0082,0.0,0.0,-0.44839730719324744,-0.5610055
782.429982511,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6742,-0.1468,0.0,0.0,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6634,0.032,0.005,0.0002,0.0044,-0.0077,0.0,0.0,-0.4474830758463844,-0.55829185
782.434982511,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.674,-0.1468,0.0,0.0,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6545,0.0416,0.0045,0.0008,0.0047,-0.0079,0.0,0.0,-0.44655916037077376,-0.5555492
782.439982511,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6738,-0.1467,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6651,0.0316,0.0047,0.0004,0.0046,-0.0077,0.0,0.0,-0.4456255860960225,-0.5527774
782.44498251,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6736,-0.1467,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6593,0.0366,0.0049,0.0003,0.0045,-0.0077,0.0,0.0,-0.44468237861654203,-0.5499767
782.44998251,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6735,-0.1467,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6617,0.0345,0.0045,0.0008,0.0047,-0.0079,0.0,0.0,-0.44372956379084205,-0.5471471
782.45498251,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6733,-0.1466,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6587,0.0376,0.005,0.0002,0.0045,-0.0076,0.0,0.0,-0.4427671677408229,-0.54428864
782.45998251,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6731,-0.1466,0.0,-1e-04,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6595,0.034,0.0048,0.0006,0.0045,-0.0078,0.0,0.0,-0.44179521685105716,-0.54140145
782.46498251,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6729,-0.1466,0.0,-1e-04,0.0,0.0,0.0,0.0,-0.0349,0.0073,-0.6593,0.0362,0.0049,0.0003,0.0045,-0.0077,0.0,0.0,-0.44081373776807015,-0.5384856
782.46998251,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6728,-0.1465,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,0.0073,-0.6619,0.0348,0.0046,0.0005,0.0046,-0.0078,0.0,0.0,-0.4398227573996072,-0.5355412
782.47498251,-0.2623,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6726,-0.1465,0.0,-0.0011,0.0,-1e-04,0.0,0.0,-0.0349,0.0074,-0.6324,0.0406,0.0046,0.0008,0.0047,-0.0079,0.0,0.0,-0.43882230291389523,-0.5325682
782.47998251,-0.2622,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6724,-0.1464,0.0,-0.0012,0.0,-1e-04,0.0,0.0,-0.035,0.0074,-0.6581,0.0374,0.0055,0.0002,0.0042,-0.0076,0.0,0.0,-0.43781240173889857,-0.5295669
782.48498251,-0.2622,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6722,-0.1464,0.0,-0.0018,0.0,-1e-04,0.0,0.0,-0.035,0.0074,-0.6485,0.0353,0.0043,0.001,0.0048,-0.008,0.0,0.0,-0.4367930815615689,-0.5268372
782.489982509,-0.2622,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.672,-0.1464,0.0,-0.0041,-1e-04,-0.0004,0.0,-1e-04,-0.0349,0.0074,-0.6155,0.0314,0.0045,0.0002,0.0048,-0.0076,0.0,0.0,-0.4357643703270835,-0.5237793
782.494982509,-0.2622,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6719,-0.1463,0.0,-0.0056,-1e-04,-0.0005,0.0,-1e-04,-0.0349,0.0074,-0.6248,0.0401,0.005,0.0009,0.0045,-0.0079,0.0,0.0,-0.43472629623808073,-0.5206931
782.499982509,-0.2621,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6717,-0.1463,0.0168,0.0067,1e-04,0.0006,0.0,1e-04,-0.035,0.0073,-0.584,0.0385,0.003,0.0003,0.005,-0.0081,0.0,0.0,-0.4336788877538875,-0.5175789
782.504982509,-0.2621,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6715,-0.1463,0.0141,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.5735,0.035,0.005,0.0016,0.0046,-0.008,0.0,0.0,-0.43262217358973365,-0.5164166
782.509982509,-0.262,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6713,-0.1462,0.0185,0.0,0.0,0.0,0.0,0.0,-0.035,0.0073,-0.5735,0.0363,0.0042,0.0011,0.0048,-0.0081,0.0,0.0,-0.43155618271597324,-0.51297647
782.514982509,-0.2619,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6712,-0.1462,0.023,0.0,0.0,0.0,0.0,0.0,-0.035,0.0073,-0.5707,0.0364,0.0042,0.0012,0.0048,-0.0081,0.0,0.0,-0.43048094435728446,-0.51051855
782.519982509,-0.2617,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.671,-0.1461,0.0275,0.0,0.0,0.0,0.0,0.0,-0.035,0.0073,-0.5698,0.0363,0.0045,0.0008,0.0046,-0.0079,0.0,0.0,-0.4293964879918709,-0.5080428
782.524982509,-0.2616,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6708,-0.1461,0.0322,0.0,0.0,0.0,0.0,0.0,-0.035,0.0073,-0.5667,0.0363,0.0047,0.0005,0.0046,-0.0078,0.0,0.0,-0.42830284335065083,-0.50583947
782.529982509,-0.2614,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6706,-0.1461,0.0369,0.0,0.0,0.0,0.0,0.0,-0.035,0.0073,-0.5645,0.0363,0.0044,0.0008,0.0047,-0.0079,0.0,0.0,-0.4272000404164439,-0.50332856
782.534982508,-0.2612,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6705,-0.146,0.0418,0.0,0.0,0.0,0.0,0.0,-0.035,0.0073,-0.5624,0.0363,0.0045,0.0008,0.0047,-0.0079,0.0,0.0,-0.4260881094231502,-0.50109005
782.539982508,-0.2609,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6703,-0.146,0.0467,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.5605,0.0363,0.0046,0.0006,0.0046,-0.0078,0.0,0.0,-0.42496708085492046,-0.4988443
782.544982508,-0.2607,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6701,-0.146,0.0518,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.5583,0.0363,0.0045,0.0008,0.0047,-0.0079,0.0,0.0,-0.42383698544531767,-0.49687126
782.549982508,-0.2604,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6699,-0.1459,0.0568,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.5564,0.0363,0.0046,0.0007,0.0046,-0.0078,0.0,0.0,-0.42269785417647904,-0.494591
782.554982508,-0.2601,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6698,-0.1459,0.062,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.5544,0.0363,0.0045,0.0007,0.0046,-0.0079,0.0,0.0,-0.42154971827826376,-0.49257356
782.559982508,-0.2597,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6696,-0.1459,0.0672,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.5528,0.0363,0.0044,0.0009,0.0047,-0.0079,0.0,0.0,-0.4203926092273991,-0.49054915
782.564982508,-0.2594,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6694,-0.1458,0.0725,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.5508,0.0363,0.0046,0.0006,0.0046,-0.0078,0.0,0.0,-0.41922655874661097,-0.4887978
782.569982508,-0.259,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6692,-0.1458,0.0778,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.5491,0.0363,0.0044,0.0009,0.0047,-0.008,0.0,0.0,-0.41805159880376386,-0.48672965
782.574982508,-0.2586,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6691,-0.1457,0.0831,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.5474,0.0363,0.0044,0.0009,0.0047,-0.008,0.0,0.0,-0.4168677616109782,-0.48493478
782.579982507,-0.2581,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6689,-0.1457,0.0885,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.546,0.0363,0.0045,0.0008,0.0047,-0.0079,0.0,0.0,-0.4156750796237503,-0.4831133
782.584982507,-0.2577,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6687,-0.1457,0.0939,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.5442,0.0363,0.0044,0.0009,0.0047,-0.008,0.0,0.0,-0.414473585540056,-0.48157522
782.589982507,-0.2572,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6685,-0.1456,0.0994,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.5428,0.0363,0.0047,0.0005,0.0045,-0.0077,0.0,0.0,-0.41326331229946417,-0.47971076
782.594982507,-0.2566,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6684,-0.1456,0.1048,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.5413,0.0363,0.0042,0.0012,0.0048,-0.0081,0.0,0.0,-0.41204429308222706,-0.47812992
782.599982507,-0.2561,-0.0109,-0.0002,0.0021,-0.0017,0.0004,0.6682,-0.1456,0.1103,0.0,0.0,0.0,0.0,0.0,-0.035,0.0074,-0.54,0.0363,0.0046,0.0007,0.0046,-0.0078,0.0,0.0,-0.4108165613083723,-0.4768129
782.604982507,-0.2555,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.668,-0.1455,0.1158,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5385,0.0363,0.0045,0.0007,0.0047,-0.0079,0.0,0.0,-0.40958015063678754,-0.47517967
782.609982507,-0.2549,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6678,-0.1455,0.1212,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5372,0.0363,0.0042,0.0011,0.0048,-0.0081,0.0,0.0,-0.4083350949642942,-0.47382048
782.614982507,-0.2543,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6677,-0.1454,0.1267,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5362,0.0363,0.0047,0.0005,0.0045,-0.0078,0.0,0.0,-0.4070814284247233,-0.47242525
782.619982507,-0.2536,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6675,-0.1454,0.1322,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5349,0.0363,0.0042,0.0011,0.0048,-0.0081,0.0,0.0,-0.4058191853879772,-0.4710143
782.624982506,-0.2529,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6673,-0.1454,0.1376,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5338,0.0363,0.0048,0.0004,0.0045,-0.0077,0.0,0.0,-0.40454840045908547,-0.46987754
782.629982506,-0.2522,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6671,-0.1453,0.143,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5327,0.0363,0.0041,0.0012,0.0048,-0.0081,0.0,0.0,-0.403269108477258,-0.46870518
782.634982506,-0.2515,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.667,-0.1453,0.1484,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5316,0.0363,0.0047,0.0005,0.0046,-0.0078,0.0,0.0,-0.40198134451493156,-0.4675073
782.639982506,-0.2507,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6668,-0.1453,0.1538,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5308,0.0363,0.0044,0.0008,0.0047,-0.0079,0.0,0.0,-0.4006851438768058,-0.466284
782.644982506,-0.2499,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6666,-0.1452,0.1591,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5299,0.0363,0.0044,0.0008,0.0047,-0.0079,0.0,0.0,-0.39938054209887763,-0.46533543
782.649982506,-0.2491,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6664,-0.1452,0.1643,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.529,0.0363,0.0047,0.0005,0.0046,-0.0078,0.0,0.0,-0.3980675749474603,-0.46435162
782.654982506,-0.2482,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6663,-0.1451,0.1696,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.528,0.0363,0.0041,0.0012,0.0048,-0.0081,0.0,0.0,-0.3967462784182133,-0.4633327
782.659982506,-0.2473,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6661,-0.1451,0.1747,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5273,0.0362,0.0048,0.0004,0.0045,-0.0077,0.0,0.0,-0.39541668873514846,-0.46259883
782.664982506,-0.2464,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6659,-0.1451,0.1798,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5266,0.0363,0.0043,0.0009,0.0048,-0.008,0.0,0.0,-0.39407884234963936,-0.46182007
782.669982505,-0.2455,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6657,-0.145,0.1849,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5259,0.0362,0.0043,0.001,0.0048,-0.008,0.0,0.0,-0.3927327759394188,-0.46101654
782.674982505,-0.2446,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6656,-0.145,0.1898,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5254,0.0363,0.0047,0.0005,0.0046,-0.0078,0.0,0.0,-0.3913785264075791,-0.46018833
782.679982505,-0.2436,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6654,-0.145,0.1947,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5248,0.0362,0.0044,0.0008,0.0047,-0.0079,0.0,0.0,-0.39001613088155346,-0.4593156
782.684982505,-0.2426,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6652,-0.1449,0.1995,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5243,0.0362,0.0046,0.0006,0.0046,-0.0078,0.0,0.0,-0.38864562671210534,-0.45871842
782.689982505,-0.2416,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.665,-0.1449,0.2042,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5237,0.0362,0.0044,0.0008,0.0047,-0.0079,0.0,0.0,-0.38726705147229684,-0.4580869
782.694982505,-0.2405,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6649,-0.1448,0.2088,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.523,0.0362,0.0047,0.0005,0.0046,-0.0078,0.0,0.0,-0.3858804429564656,-0.45742112
782.699982505,-0.2394,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6647,-0.1448,0.2134,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5227,0.0362,0.0045,0.0008,0.0047,-0.0079,0.0,0.0,-0.38448583917918455,-0.45702133
782.704982505,-0.2384,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6645,-0.1448,0.2178,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5222,0.0362,0.0045,0.0007,0.0047,-0.0079,0.0,0.0,-0.38308327837422257,-0.4565975
782.709982505,-0.2372,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6643,-0.1447,0.2221,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5218,0.0362,0.0045,0.0007,0.0047,-0.0079,0.0,0.0,-0.38167279899348877,-0.45582986
782.714982504,-0.2361,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6642,-0.1447,0.2264,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5216,0.0362,0.0045,0.0007,0.0047,-0.0079,0.0,0.0,-0.3802544397059898,-0.45562837
782.719982504,-0.235,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.664,-0.1447,0.2305,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5213,0.0362,0.0046,0.0006,0.0047,-0.0078,0.0,0.0,-0.37882823939676213,-0.4551033
782.724982504,-0.2338,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6638,-0.1446,0.2345,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5207,0.0362,0.0045,0.0008,0.0047,-0.0079,0.0,0.0,-0.37739423716580756,-0.4545347
782.729982504,-0.2326,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6636,-0.1446,0.2383,0.0,0.0,0.0,0.0,0.0,-0.0351,0.0074,-0.5207,0.0362,0.0045,0.0007,0.0047,-0.0079,0.0,0.0,-0.37595247232702356,-0.45423272
782.734982504,-0.2314,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6634,-0.1445,0.2421,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5204,0.0362,0.0046,0.0007,0.0047,-0.0079,0.0,0.0,-0.37450298440711766,-0.4538874
782.739982504,-0.2301,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6633,-0.1445,0.2457,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5199,0.0362,0.0045,0.0008,0.0047,-0.0079,0.0,0.0,-0.3730458131445353,-0.45351896
782.744982504,-0.2289,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6631,-0.1445,0.2492,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5198,0.0362,0.0047,0.0005,0.0046,-0.0078,0.0,0.0,-0.3715809984883627,-0.45340744
782.749982504,-0.2276,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6629,-0.1444,0.2526,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5196,0.0362,0.0044,0.0009,0.0048,-0.008,0.0,0.0,-0.3701085805972346,-0.452963
782.754982504,-0.2264,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6627,-0.1444,0.2559,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5193,0.0362,0.0048,0.0004,0.0046,-0.0077,0.0,0.0,-0.36862859983822943,-0.45278576
782.759982503,-0.2251,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6626,-0.1444,0.259,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5194,0.0362,0.0046,0.0007,0.0047,-0.0079,0.0,0.0,-0.36714109678576806,-0.45227578
782.764982503,-0.2237,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6624,-0.1443,0.2619,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.519,0.0362,0.0044,0.001,0.0048,-0.008,0.0,0.0,-0.3656461122204993,-0.4520233
782.769982503,-0.2224,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6622,-0.1443,0.2648,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5189,0.0362,0.0048,0.0005,0.0046,-0.0078,0.0,0.0,-0.3641436871281791,-0.45202833
782.774982503,-0.2211,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.662,-0.1442,0.2675,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5185,0.0362,0.0046,0.0007,0.0047,-0.0079,0.0,0.0,-0.3626338626985493,-0.4517111
782.779982503,-0.2197,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6619,-0.1442,0.27,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5184,0.0362,0.0046,0.0007,0.0047,-0.0079,0.0,0.0,-0.36111668032421035,-0.45135158
782.784982503,-0.2184,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6617,-0.1442,0.2724,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5185,0.0362,0.0045,0.0008,0.0048,-0.0079,0.0,0.0,-0.35959218159948336,-0.45125005
782.789982503,-0.217,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6615,-0.1441,0.2747,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5182,0.0362,0.0047,0.0006,0.0047,-0.0078,0.0,0.0,-0.35806040831927316,-0.45081654
782.794982503,-0.2156,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6613,-0.1441,0.2768,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5179,0.0362,0.0046,0.0006,0.0047,-0.0078,0.0,0.0,-0.35652140247791375,-0.45065126
782.799982503,-0.2142,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6612,-0.1441,0.2787,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5179,0.0362,0.0045,0.0008,0.0048,-0.0079,0.0,0.0,-0.3549752062680298,-0.45044422
782.804982502,-0.2128,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.661,-0.144,0.2805,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5175,0.0362,0.0047,0.0006,0.0047,-0.0078,0.0,0.0,-0.35342186207937154,-0.4501956
782.809982502,-0.2114,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6608,-0.144,0.2822,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5173,0.0362,0.0046,0.0007,0.0047,-0.0079,0.0,0.0,-0.35186141249765546,-0.4499156
782.814982502,-0.21,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6606,-0.1439,0.2837,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5172,0.0362,0.0047,0.0006,0.0047,-0.0078,0.0,0.0,-0.35029390030339314,-0.44960424
782.819982502,-0.2085,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6604,-0.1439,0.2851,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5169,0.0362,0.0046,0.0007,0.0047,-0.0079,0.0,0.0,-0.3487193684707252,-0.4492517
782.824982502,-0.2071,-0.011,-0.0002,0.0021,-0.0017,0.0004,0.6603,-0.1439,0.2863,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0074,-0.5167,0.0362,0.0044,0.0009,0.0048,-0.008,0.0,0.0,-0.3471378601662352,-0.44916812
