timestamp_sec,agent_step,agent_time,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,torque_cmd_0,torque_cmd_1,torque_cmd_2,torque_cmd_3,torque_cmd_4,torque_cmd_5,torque_cmd_6,torque_cmd_7
1775543806.273533,11,0.11403268100000001,0.0,0.0,0.0,-0.00034906585039886593,-0.007330382858376184,0.0005235987755982988,-0.9899,0.0171,0.0007,-0.1406,-0.00012217304763960032,-0.02450442269800038,0.005729043269671941,0.0486824688258789,-0.022706733568446213,0.18703820928997217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,0.1,0.1,-0.1,0.0,0.0
1775543806.2840292,12,0.124539749,0.0,0.0,0.0,0.0019198621771937625,-0.012566370614359171,-0.0027925268031909274,-0.9894,0.0171,0.0008,-0.144,-0.00012217304763960032,-0.02450442269800038,0.005729043269671941,0.0486824688258789,-0.022706733568446213,0.18703820928997217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,0.1,0.1,-0.1,0.0,0.0
1775543806.2939458,13,0.13448087,0.0,0.0,0.0,0.0006981317007977319,-0.016929693744344994,0.0005235987755982988,-0.9898,0.017,0.0008,-0.1413,-0.00012217304763960032,-0.02450442269800038,0.005729043269671941,0.0486824688258789,-0.022706733568446213,0.18703820928997217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09765873899778704,-0.1,-0.1,0.1,0.1,-0.1,0.0,0.0
1775543806.3039756,14,0.144338882,0.0,0.0,0.0,0.0017453292519943296,-0.0158824961931484,0.0015707963267948964,-0.9898,0.017,0.001,-0.1414,0.0002094395102393183,-0.024731315500759646,0.005379977419272208,0.04878718858099873,-0.020856684561332245,0.18620045124901485,0.005235987755982988,-0.0036651914291880917,-0.0010471975511965976,0.0008726646259971648,0.020856684561332238,-0.008203047484373348,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08684017220132784,-0.1,-0.1,0.1,0.1,-0.1,0.0,0.0
1775543806.3139427,15,0.154159965,0.0,0.0,0.0,0.0006981317007977319,-0.0158824961931484,0.0015707963267948964,-0.9904,0.017,0.001,-0.1372,0.0002094395102393183,-0.024731315500759646,0.005379977419272208,0.04878718858099873,-0.020856684561332245,0.18620045124901485,0.005235987755982988,-0.0036651914291880917,-0.0010471975511965976,0.0008726646259971648,0.020856684561332238,-0.008203047484373348,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08514673762791077,-0.1,-0.1,0.1,0.1,-0.1,0.0,0.0
1775543806.323851,16,0.16412041500000002,0.0,0.0,0.0,-0.003490658503988659,-0.013613568165555772,0.003665191429188092,-0.9902,0.017,0.0011,-0.1388,0.0002094395102393183,-0.024731315500759646,0.005379977419272208,0.04878718858099873,-0.020856684561332245,0.18620045124901485,0.005235987755982988,-0.0036651914291880917,-0.0010471975511965976,0.0008726646259971648,0.020856684561332238,-0.008203047484373348,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07635261953141782,-0.1,-0.1,0.1,0.1,-0.1,0.0,0.0
1775543806.3339057,17,0.174161636,0.0,0.0,0.0,-0.004537856055185257,-0.008377580409572781,-0.0006981317007977319,-0.9908,0.017,0.0011,-0.1344,0.0009075712110370518,-0.025743606466916355,0.004699299010995084,0.048874455043598886,-0.005811946409141094,0.17817193668984077,0.0,0.0,-0.0019198621771937623,-0.0015707963267948967,0.0667588438887831,-0.04345869837465881,-0.0008726646259971648,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08917256124550442,-0.1,-0.008011762258238079,0.1,0.031429685268526145,-0.1,0.0,0.0
1775543806.3438008,18,0.18402957,0.0,0.0,0.0,0.0,0.0,0.0,-0.9911,0.017,0.0011,-0.1319,0.0009075712110370518,-0.025743606466916355,0.004699299010995084,0.048874455043598886,-0.005811946409141094,0.17817193668984077,0.0,0.0,-0.0019198621771937623,-0.0015707963267948967,0.0667588438887831,-0.04345869837465881,-0.0008726646259971648,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08532931477665916,-0.1,-0.008011216252154464,0.1,0.03216611690785905,-0.1,0.0,0.0
1775543806.353906,19,0.194262192,0.0,0.0,0.0,-0.00034906585039886593,0.008726646259971648,-0.002617993877991494,-0.9905,0.0171,0.0011,-0.1362,0.0009075712110370518,-0.025743606466916355,0.004699299010995084,0.048874455043598886,-0.005811946409141094,0.17817193668984077,0.0,0.0,-0.0019198621771937623,-0.0015707963267948967,0.0667588438887831,-0.04345869837465881,-0.0008726646259971648,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07094049959005624,-0.1,-0.009621637407243946,0.09354115984602722,0.03315126681225573,-0.1,0.0,0.0
1775543806.3638682,20,0.204149838,0.0,0.0,0.0,-0.0024434609527920616,0.020420352248333655,0.0015707963267948964,-0.9906,0.0171,0.001,-0.1359,0.0010995574287564307,-0.02673844414055312,0.0022732913507228503,0.04768763115224317,0.00938987137572947,0.16206254769393313,0.0017453292519943296,-0.004014257279586958,-0.00942477796076938,-0.0038397243543875246,0.03961897402027128,-0.0582939970166106,0.0,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08217269068829254,-0.1,0.1,0.029706917910678452,-0.08529857280280162,-0.1,0.0,0.0
1775543806.373981,21,0.214272024,0.0,0.0,0.0,0.0006981317007977319,0.02897246558310587,0.002617993877991494,-0.9912,0.0171,0.0007,-0.131,0.0010995574287564307,-0.02673844414055312,0.0022732913507228503,0.04768763115224317,0.00938987137572947,0.16206254769393313,0.0017453292519943296,-0.004014257279586958,-0.00942477796076938,-0.0038397243543875246,0.03961897402027128,-0.0582939970166106,0.0,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08832318254632837,-0.1,0.1,0.0018062208417096936,-0.08186117973420017,-0.1,0.0,0.0
1775543806.3835177,22,0.22391405800000003,0.0,0.0,0.0,0.0019198621771937625,0.038571776469074684,0.0015707963267948964,-0.9917,0.0171,0.0004,-0.1272,0.001483529864195185,-0.02843141351498762,-0.0010777408131072974,0.047198938961684256,0.014486232791552922,0.14453071535765016,0.0038397243543875246,-0.006806784082777885,-0.011693705988362009,0.0,0.0,-0.06213372137099814,-0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08365831719058123,-0.1,0.1,-0.07737315595254213,-0.1,-0.1,0.0,0.0
1775543806.3938096,23,0.234153241,-0.002,0.0,0.0,0.004014257279586958,0.043807764225057666,-0.0005235987755982988,-0.9913,0.0171,0.0001,-0.1304,0.001483529864195185,-0.02843141351498762,-0.0010777408131072974,0.047198938961684256,0.014486232791552922,0.14453071535765016,0.0038397243543875246,-0.006806784082777885,-0.011693705988362009,0.0,0.0,-0.06213372137099814,-0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047985187452964165,-0.1,0.1,-0.1,-0.1,-0.1,0.0,0.0
1775543806.4036744,24,0.24382951700000002,0.0,0.0,0.0,-0.0013962634015954637,0.03752457891787808,0.0005235987755982988,-0.9917,0.0172,-0.0002,-0.1277,0.001483529864195185,-0.02843141351498762,-0.0010777408131072974,0.047198938961684256,0.014486232791552922,0.14453071535765016,0.0038397243543875246,-0.006806784082777885,-0.011693705988362009,0.0,0.0,-0.06213372137099814,-0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06939690425283639,-0.1,0.1,-0.09629830207060357,-0.1,-0.1,0.0,0.0
1775543806.4137273,25,0.25390344400000003,0.0,0.0,0.0,0.0008726646259971648,0.03630284844148206,-0.002617993877991494,-0.9912,0.0172,-0.0004,-0.1314,0.002460914245312005,-0.030229102644541782,-0.005685410038370975,0.04758291139712245,0.014329153158873453,0.12932889757277966,0.0,-0.00645771823237902,-0.017976891295541593,0.0024434609527920616,0.0,-0.0657116463375865,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014220595765379478,-0.1,0.1,-0.1,-0.1,-0.1,0.0,0.0
1775543806.4239228,26,0.26464617100000004,0.0,0.0,0.0,0.0006981317007977319,0.035255650890285456,-0.0005235987755982988,-0.9917,0.0172,-0.0007,-0.1272,0.002460914245312005,-0.030229102644541782,-0.005685410038370975,0.04758291139712245,0.014329153158873453,0.12932889757277966,0.0,-0.00645771823237902,-0.017976891295541593,0.0024434609527920616,0.0,-0.0657116463375865,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041181180987980855,-0.1,0.1,-0.1,-0.1,-0.1,0.0,0.0
1775543806.4339867,27,0.274685281,0.0,0.0,0.0,0.0029670597283903604,0.024609142453120045,0.003665191429188092,-0.9915,0.0173,-0.0008,-0.1286,0.003019419605950188,-0.03162536604613725,-0.009769480488038162,0.04784471078492203,0.013281955607676837,0.11375183399873035,0.00471238898038469,-0.007853981633974483,-0.013439035240356337,0.0,-0.012217304763960306,-0.06492624817418907,0.0,0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827517391340222,-0.1,0.1,-0.1,-0.1,-0.1,0.0,0.0
1775543806.4438772,28,0.284891278,0.0,0.0,0.0,-0.00034906585039886593,0.015009831567151233,-0.0005235987755982988,-0.9921,0.0172,-0.0009,-0.124,0.003019419605950188,-0.03162536604613725,-0.009769480488038162,0.04784471078492203,0.013281955607676837,0.11375183399873035,0.00471238898038469,-0.007853981633974483,-0.013439035240356337,0.0,-0.012217304763960306,-0.06492624817418907,0.0,0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04904688523308502,-0.1,0.1,-0.1,-0.1,-0.1,0.0,0.0
1775543806.4538443,29,0.29461306000000004,0.004,-0.001,-0.001,0.0006981317007977319,0.0066322511575784525,-0.0005235987755982988,-0.9925,0.0173,-0.0008,-0.1212,0.003019419605950188,-0.03162536604613725,-0.009769480488038162,0.04784471078492203,0.013281955607676837,0.11375183399873035,0.00471238898038469,-0.007853981633974483,-0.013439035240356337,0.0,-0.012217304763960306,-0.06492624817418907,0.0,0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04598089085439593,-0.1,0.1,-0.1,-0.1,-0.1,0.0,0.0
1775543806.4637384,30,0.30398266500000004,0.0,0.0,0.0,0.0008726646259971648,-0.010471975511965976,-0.003839724354387525,-0.992,0.0172,-0.0007,-0.1254,0.0034382986264288318,-0.03378957431861021,-0.01261436716878972,0.047966883832561535,0.009721483933608416,0.09653416092780609,0.0010471975511965976,-0.006632251157578452,-0.005934119456780722,-0.0020943951023931952,-0.022252947962927705,-0.07635815477475191,0.0,0.0006981317007977319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044905053711621165,-0.1,0.1,-0.1,-0.1,-0.047438642419204244,0.0,0.0
1775543806.4737062,31,0.313913257,0.003,0.0,-0.001,-0.005585053606381855,-0.029670597283903602,-0.0017453292519943296,-0.992,0.0172,-0.0005,-0.1247,0.0034382986264288318,-0.03378957431861021,-0.01261436716878972,0.047966883832561535,0.009721483933608416,0.09653416092780609,0.0010471975511965976,-0.006632251157578452,-0.005934119456780722,-0.0020943951023931952,-0.022252947962927705,-0.07635815477475191,0.0,0.0006981317007977319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017777717379143087,-0.1,0.1,-0.1,-0.1,-0.006146576532477443,0.0,0.0
1775543806.483708,32,0.32392110100000004,0.006,0.0,-0.002,0.0006981317007977319,-0.045553093477052,-0.0027925268031909274,-0.9927,0.0172,-0.0001,-0.1198,0.003909537524467301,-0.03537782393792505,-0.014097897032984363,0.04725129883924417,-0.002268928027592626,0.07854854298600455,0.0031415926535897933,-0.01064650843716541,-0.006632251157578452,-0.004886921905584123,-0.06815510729037857,-0.07661995416255106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013399745474612281,-0.1,0.1,-0.1,-0.1,0.08769848748371047,0.0,0.0
1775543806.4937136,33,0.33390513600000005,0.009,0.0,-0.0,0.005061454830783556,-0.05201081170943102,0.00890117918517108,-0.9931,0.0171,0.0002,-0.1158,0.003909537524467301,-0.03537782393792505,-0.014097897032984363,0.04725129883924417,-0.002268928027592626,0.07854854298600455,0.0031415926535897933,-0.01064650843716541,-0.006632251157578452,-0.004886921905584123,-0.06815510729037857,-0.07661995416255106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,-0.1,0.1,0.0,0.0
1775543806.503641,34,0.343891027,0.0,0.0,0.0,0.0006981317007977319,-0.07016223593017204,0.00890117918517108,-0.9928,0.017,0.0006,-0.119,0.0045378560551852555,-0.03761184538047779,-0.01381864435266511,0.044284239110853996,-0.019600047499896328,0.062386794112537,-0.00017453292519943296,-0.00645771823237902,0.0038397243543875246,-0.016929693744344998,-0.07435102613495843,-0.07487462491055674,0.0,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,-0.06022626347479099,0.1,0.0,0.0
1775543806.5136905,35,0.35389807100000004,0.0,0.0,0.0,0.0017453292519943296,-0.09773843811168245,0.0024434609527920616,-0.9931,0.017,0.001,-0.1162,0.0045378560551852555,-0.03761184538047779,-0.01381864435266511,0.044284239110853996,-0.019600047499896328,0.062386794112537,-0.00017453292519943296,-0.00645771823237902,0.0038397243543875246,-0.016929693744344998,-0.07435102613495843,-0.07487462491055674,0.0,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,-0.1,-0.0908862549873241,0.1,0.0,0.0
1775543806.5236769,36,0.36383163900000004,0.0,0.0,0.0,0.0029670597283903604,-0.11588986233242347,-0.0008726646259971648,-0.9926,0.0169,0.0017,-0.1199,0.0045378560551852555,-0.03761184538047779,-0.01381864435266511,0.044284239110853996,-0.019600047499896328,0.062386794112537,-0.00017453292519943296,-0.00645771823237902,0.0038397243543875246,-0.016929693744344998,-0.07435102613495843,-0.07487462491055674,0.0,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,-0.1,-0.1,0.1,0.0,0.0
1775543806.5336235,37,0.373815866,0.0,0.0,0.0,-0.004537856055185257,-0.14032447186034408,-0.0008726646259971648,-0.9931,0.0168,0.0023,-0.1157,0.004380776422505773,-0.03944444109507184,-0.01203840851563065,0.03864682562691257,-0.03501130479500622,0.03940080786377176,0.0017453292519943296,-0.010821041362364843,0.007330382858376183,-0.018675022996339326,-0.03761184538047781,-0.08028514559173917,0.0013962634015954637,-0.0019198621771937623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.07935741290091496,-0.1,0.1,0.0,0.0
1775543806.5436685,38,0.38386121500000003,0.0,0.0,0.0,-0.004537856055185257,-0.1616174887346749,0.0012217304763960308,-0.993,0.0168,0.003,-0.1171,0.004380776422505773,-0.03944444109507184,-0.01203840851563065,0.03864682562691257,-0.03501130479500622,0.03940080786377176,0.0017453292519943296,-0.010821041362364843,0.007330382858376183,-0.018675022996339326,-0.03761184538047781,-0.08028514559173917,0.0013962634015954637,-0.0019198621771937623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,0.1,0.0,0.0
1775543806.5536435,39,0.39383357,0.0,0.0,0.0,-0.0066322511575784525,-0.18395770316020232,-0.0020943951023931952,-0.9934,0.0167,0.0039,-0.1131,0.004380776422505773,-0.03944444109507184,-0.01203840851563065,0.03864682562691257,-0.03501130479500622,0.03940080786377176,0.0017453292519943296,-0.010821041362364843,0.007330382858376183,-0.018675022996339326,-0.03761184538047781,-0.08028514559173917,0.0013962634015954637,-0.0019198621771937623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0965110421053488,0.1,-0.1,0.1,0.0,0.0
1775543806.5636303,40,0.403889384,0.0,0.0,0.0,-0.0066322511575784525,-0.20106192982974674,-0.0054105206811824215,-0.993,0.0166,0.0049,-0.117,0.004380776422505773,-0.04234168765338243,-0.006121742351369974,0.02998999253702017,-0.03747221904031825,0.01714785990084411,0.0,-0.004886921905584123,0.031415926535897934,-0.03822271061867582,0.002617993877991494,-0.07723081940074908,0.0,-0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.5736763,41,0.413825896,0.0,0.0,0.0,0.0027925268031909274,-0.22130774915288098,0.0041887902047863905,-0.9925,0.0165,0.006,-0.1211,0.004380776422505773,-0.04234168765338243,-0.006121742351369974,0.02998999253702017,-0.03747221904031825,0.01714785990084411,0.0,-0.004886921905584123,0.031415926535897934,-0.03822271061867582,0.002617993877991494,-0.07723081940074908,0.0,-0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.5836816,42,0.42392228800000004,0.002,0.001,-0.001,0.009250245035569947,-0.2363175807200322,0.012740903539558606,-0.9926,0.0163,0.0073,-0.1202,0.00404916386462684,-0.04392993727269727,0.003198315854279876,0.019116591297095198,-0.037480945686578226,0.0032550390549691555,-0.004537856055185257,-0.006283185307179587,0.034557519189487726,-0.0291469985083053,0.0,-0.010995574287564275,0.0,0.0020943951023931952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.5941207,43,0.43527858100000005,0.004,0.001,0.0,0.003839724354387525,-0.23195425759004637,0.005235987755982988,-0.9931,0.0161,0.0085,-0.1161,0.00404916386462684,-0.04392993727269727,0.003198315854279876,0.019116591297095198,-0.037480945686578226,0.0032550390549691555,-0.004537856055185257,-0.006283185307179587,0.034557519189487726,-0.0291469985083053,0.0,-0.010995574287564275,0.0,0.0020943951023931952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.6039226,44,0.444715262,0.003,0.002,0.003,-0.003490658503988659,-0.23300145514124299,-0.004363323129985824,-0.9928,0.0159,0.0096,-0.1183,0.00404916386462684,-0.04392993727269727,0.003198315854279876,0.019116591297095198,-0.037480945686578226,0.0032550390549691555,-0.004537856055185257,-0.006283185307179587,0.034557519189487726,-0.0291469985083053,0.0,-0.010995574287564275,0.0,0.0020943951023931952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.6141083,45,0.45495086100000004,0.001,-0.0,-0.001,-0.00034906585039886593,-0.2522000769131806,-0.0012217304763960308,-0.9924,0.0158,0.0109,-0.1212,0.0030019663134302522,-0.044505895925855396,0.012675453692608585,0.017458528507700244,-0.037480945686578226,0.009660397409788413,-0.014311699866353502,0.00471238898038469,0.03961897402027128,0.0,0.0,0.04651302456564888,0.0,0.0031415926535897933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.6237276,46,0.463928159,0.0,0.0,0.0,-0.009948376736367677,-0.2415535684760152,-0.0012217304763960308,-0.9928,0.0157,0.0122,-0.1182,0.0030019663134302522,-0.044505895925855396,0.012675453692608585,0.017458528507700244,-0.037480945686578226,0.009660397409788413,-0.014311699866353502,0.00471238898038469,0.03961897402027128,0.0,0.0,0.04651302456564888,0.0,0.0031415926535897933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.6337018,47,0.473904737,-0.001,-0.002,0.0,0.006108652381980153,-0.24364796357840843,-0.0054105206811824215,-0.9923,0.0156,0.0134,-0.1222,0.0016929693744345033,-0.04403465702781693,0.022466750796297674,0.020024162508132548,-0.03752457891787808,0.024932028364738734,-0.0012217304763960308,0.005759586531581288,0.05270894341022875,0.020420352248333655,-0.0002617993877991494,0.07400196028455958,0.0,-0.00471238898038469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.643662,48,0.48386147500000004,-0.003,-0.002,-0.002,0.008203047484373348,-0.27680921936630065,0.0041887902047863905,-0.9923,0.0154,0.0146,-0.1216,0.0016929693744345033,-0.04403465702781693,0.022466750796297674,0.020024162508132548,-0.03752457891787808,0.024932028364738734,-0.0012217304763960308,0.005759586531581288,0.05270894341022875,0.020420352248333655,-0.0002617993877991494,0.07400196028455958,0.0,-0.00471238898038469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.6536698,49,0.49386391,-0.001,-0.001,-0.003,0.0006981317007977319,-0.27558748888990464,0.011519173063162575,-0.9922,0.0152,0.0161,-0.1227,0.0002617993877991505,-0.04331907203449925,0.03224059460746442,0.024108232957798847,-0.03752457891787808,0.042193334666962734,-0.002617993877991494,0.0017453292519943296,0.04328416544945937,0.01832595714594046,0.0,0.05820673055401089,0.0,-0.005759586531581288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.663697,50,0.503924845,0.0,0.0,0.0,0.003839724354387525,-0.25865779514555964,-0.00017453292519943296,-0.9927,0.0151,0.0174,-0.1187,0.0002617993877991505,-0.04331907203449925,0.03224059460746442,0.024108232957798847,-0.03752457891787808,0.042193334666962734,-0.002617993877991494,0.0017453292519943296,0.04328416544945937,0.01832595714594046,0.0,0.05820673055401089,0.0,-0.005759586531581288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.673707,51,0.513903791,-0.0,0.0,-0.0,0.0027925268031909274,-0.28623399732707,0.0019198621771937625,-0.9923,0.0148,0.0188,-0.1217,0.0002617993877991505,-0.04331907203449925,0.03224059460746442,0.024108232957798847,-0.03752457891787808,0.042193334666962734,-0.002617993877991494,0.0017453292519943296,0.04328416544945937,0.01832595714594046,0.0,0.05820673055401089,0.0,-0.005759586531581288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.6837258,52,0.523951477,0.0,-0.0,0.0,-0.004537856055185257,-0.25970499269675623,-0.0022689280275926286,-0.9927,0.0147,0.0201,-0.1181,-0.001151917306316256,-0.042062434973063334,0.042171518051312695,0.02405587308023982,-0.03752457891787808,0.043545964837258366,-0.010995574287564275,0.00645771823237902,0.039269908169872414,-0.00890117918517108,0.0,-0.02556907354171693,0.0,0.0038397243543875246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.6937706,53,0.5340191000000001,0.002,-0.0,0.005,-0.00034906585039886593,-0.22130774915288098,-0.004363323129985824,-0.9927,0.0145,0.0213,-0.1176,-0.001151917306316256,-0.042062434973063334,0.042171518051312695,0.02405587308023982,-0.03752457891787808,0.043545964837258366,-0.010995574287564275,0.00645771823237902,0.039269908169872414,-0.00890117918517108,0.0,-0.02556907354171693,0.0,0.0038397243543875246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.703768,54,0.544008063,0.0,-0.001,0.007,-0.003490658503988659,-0.17453292519943295,-0.0020943951023931952,-0.9924,0.0144,0.0222,-0.1204,-0.0029146998508305273,-0.040509091938788384,0.05035711224316586,0.019081684712054958,-0.03753330556413806,0.035718163142063775,-0.012217304763960306,0.008552113334772213,0.029321531433504733,-0.027401669256310976,0.0,-0.03289945640009311,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.7137222,55,0.553897501,-0.004,-0.001,0.007,-0.013089969389957472,-0.16807520696705394,0.0,-0.9922,0.0144,0.0229,-0.1214,-0.0029146998508305273,-0.040509091938788384,0.05035711224316586,0.019081684712054958,-0.03753330556413806,0.035718163142063775,-0.012217304763960306,0.008552113334772213,0.029321531433504733,-0.027401669256310976,0.0,-0.03289945640009311,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0
1775543806.7236953,56,0.563980004,-0.005,-0.002,0.006,0.007155849933176751,-0.1361356816555577,-0.0019198621771937625,-0.9928,0.0145,0.0235,-0.1166,-0.004869468613064178,-0.03726277953007893,0.05538366048890975,0.015695745963186347,-0.03754203221039806,0.028335420406127576,-0.003490658503988659,0.015184364492350668,0.019547687622336492,-0.005235987755982988,0.0,-0.026354471705114374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.1,-0.1,-0.0805235065157124,0.0,0.0
1775543806.7337384,57,0.573925733,-0.0,0.0,-0.0,0.005061454830783556,-0.10000736613927509,0.003490658503988659,-0.9931,0.0145,0.024,-0.1135,-0.004869468613064178,-0.03726277953007893,0.05538366048890975,0.015695745963186347,-0.03754203221039806,0.028335420406127576,-0.003490658503988659,0.015184364492350668,0.019547687622336492,-0.005235987755982988,0.0,-0.026354471705114374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.1,-0.1,0.041186195137871306,0.1,0.0,0.0
1775543806.743556,58,0.583725119,-0.004,-0.0,-0.001,-0.004537856055185257,-0.07120943348136864,0.012042771838760872,-0.9927,0.0144,0.0243,-0.1175,-0.007941248096574198,-0.035063664672566074,0.05850779984998056,0.015521213037986925,-0.03754203221039806,0.024713862208239457,-0.01658062789394613,0.012217304763960306,0.014137166941154071,0.0036651914291880917,0.0,-0.010733774899765127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543806.7537637,59,0.593979279,-0.008,0.001,-0.002,-0.0066322511575784525,-0.05201081170943102,-0.0027925268031909274,-0.9927,0.0143,0.0244,-0.1171,-0.007941248096574198,-0.035063664672566074,0.05850779984998056,0.015521213037986925,-0.03754203221039806,0.024713862208239457,-0.01658062789394613,0.012217304763960306,0.014137166941154071,0.0036651914291880917,0.0,-0.010733774899765127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
