timestamp_sec,agent_step,agent_time,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,torque_cmd_0,torque_cmd_1,torque_cmd_2,torque_cmd_3,torque_cmd_4,torque_cmd_5,torque_cmd_6,torque_cmd_7
1775543748.3888507,1594,15.964128396000001,0.0,0.0,0.0,-0.009773843811168246,0.10035643198967395,-0.0024434609527920616,-0.9873,0.0163,0.0076,-0.1576,-0.012007865253720986,-0.04455825580341523,0.028069257695198857,-0.0012863076587183997,0.01618792881224737,0.17942857375127685,-0.0022689280275926286,0.006981317007977318,0.005235987755982988,-0.0027925268031909274,0.0,0.0,0.0,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.0828312795199426,-0.1,0.1,0.1,0.0,0.0
1775543748.3987222,1595,15.974006884000001,0.0,0.0,-0.001,-0.009773843811168246,0.0853466004225227,0.003839724354387525,-0.9867,0.0164,0.0072,-0.1616,-0.012007865253720986,-0.04455825580341523,0.028069257695198857,-0.0012863076587183997,0.01618792881224737,0.17942857375127685,-0.0022689280275926286,0.006981317007977318,0.005235987755982988,-0.0027925268031909274,0.0,0.0,0.0,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.09148501451977883,-0.1,0.1,0.1,0.0,0.0
1775543748.4087684,1596,15.984008483,0.003,0.001,-0.001,0.0019198621771937625,0.07906341511534314,-0.00034906585039886593,-0.9861,0.0164,0.007,-0.1651,-0.012007865253720986,-0.04455825580341523,0.028069257695198857,-0.0012863076587183997,0.01618792881224737,0.17942857375127685,-0.0022689280275926286,0.006981317007977318,0.005235987755982988,-0.0027925268031909274,0.0,0.0,0.0,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.05522906734614425,-0.1,0.1,0.1,0.0,0.0
1775543748.418701,1597,15.994020513,0.007,0.001,-0.001,0.009250245035569947,0.10559241974565693,0.006108652381980153,-0.9866,0.0164,0.0067,-0.162,-0.01254891732183923,-0.042062434973063334,0.027999444525118378,-0.0016702800941574836,0.01618792881224737,0.17942857375127685,-0.0013962634015954637,0.01117010721276371,-0.0006981317007977319,-0.0013962634015954637,0.0,0.0,-0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.07873298271661328,0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.4288328,1598,16.004083362,-0.0,0.0,-0.0,0.010297442586766544,0.10122909661567112,0.008203047484373348,-0.986,0.0164,0.0062,-0.1657,-0.01254891732183923,-0.042062434973063334,0.027999444525118378,-0.0016702800941574836,0.01618792881224737,0.17942857375127685,-0.0013962634015954637,0.01117010721276371,-0.0006981317007977319,-0.0013962634015954637,0.0,0.0,-0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.06965977708649776,0.1,-0.1,0.09688114607963523,0.1,0.0,0.0
1775543748.4386654,1599,16.013904952,0.0,0.0,0.0,0.004014257279586958,0.08325220532012952,0.0006981317007977319,-0.9865,0.0164,0.0057,-0.1628,-0.01254891732183923,-0.042062434973063334,0.027999444525118378,-0.0016702800941574836,0.01618792881224737,0.17942857375127685,-0.0013962634015954637,0.01117010721276371,-0.0006981317007977319,-0.0013962634015954637,0.0,0.0,-0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.06650762590444421,-0.1,0.1,0.1,0.0,0.0
1775543748.4487536,1600,16.024030332000002,0.0,0.0,0.0,0.0019198621771937625,0.06946410422937431,-0.015184364492350668,-0.9868,0.0164,0.0053,-0.1608,-0.012514010736799343,-0.03775147172063734,0.02901173549127556,-0.0019320794819561726,0.0162141087510273,0.17942857375127685,0.0017453292519943296,0.020943951023931952,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.060985273348585514,-0.1,0.1,0.1,0.0,0.0
1775543748.458682,1601,16.033921365,0.002,-0.001,-0.002,-0.0012217304763960308,0.061959188445798695,-0.014311699866353502,-0.9862,0.0165,0.0051,-0.1649,-0.012514010736799343,-0.03775147172063734,0.02901173549127556,-0.0019320794819561726,0.0162141087510273,0.17942857375127685,0.0017453292519943296,0.020943951023931952,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.07919216206434619,-0.1,0.1,0.1,0.0,0.0
1775543748.4687965,1602,16.044020888000002,0.0,0.0,0.0,-0.005585053606381855,0.04066617157146788,0.0005235987755982988,-0.9863,0.0165,0.0048,-0.1643,-0.012514010736799343,-0.03775147172063734,0.02901173549127556,-0.0019320794819561726,0.0162141087510273,0.17942857375127685,0.0017453292519943296,0.020943951023931952,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.06420928751789855,-0.1,0.1,0.1,0.0,0.0
1775543748.4787383,1603,16.054006101000002,-0.002,-0.001,0.002,-0.0013962634015954637,0.024609142453120045,0.008028514559173916,-0.9854,0.0166,0.0047,-0.1692,-0.01244419756671957,-0.03473205211468715,0.030338185722791344,-0.002368411794955172,0.0162141087510273,0.17942857375127685,0.00017453292519943296,0.0031415926535897933,0.00471238898038469,-0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.4888344,1604,16.064056374,-0.002,-0.003,0.005,-0.009948376736367677,0.026878070480712675,0.013264502315156905,-0.9846,0.0168,0.0046,-0.1737,-0.01244419756671957,-0.03473205211468715,0.030338185722791344,-0.002368411794955172,0.0162141087510273,0.17942857375127685,0.00017453292519943296,0.0031415926535897933,0.00471238898038469,-0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.09069827792036167,-0.1,0.1,0.1,0.0,0.0
1775543748.4987147,1605,16.074031123,0.0,0.0,0.0,-0.017278759594743863,0.016231562043547264,0.003665191429188092,-0.9846,0.0169,0.0046,-0.1737,-0.01244419756671957,-0.03473205211468715,0.030338185722791344,-0.002368411794955172,0.0162141087510273,0.17942857375127685,0.00017453292519943296,0.0031415926535897933,0.00471238898038469,-0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.508792,1606,16.084064946,0.0,0.0,0.0,-0.020420352248333655,0.003490658503988659,-0.012391837689159739,-0.9855,0.017,0.0046,-0.1688,-0.01254891732183923,-0.033370695298131574,0.03363685800906069,-0.0036948620264700693,0.016222835397287277,0.17942857375127685,0.0,0.0,0.010471975511965976,-0.0024434609527920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.518708,1607,16.09397582,0.0,0.001,0.001,-0.024609142453120045,-0.0019198621771937625,-0.004886921905584123,-0.9862,0.0171,0.0046,-0.1647,-0.01254891732183923,-0.033370695298131574,0.03363685800906069,-0.0036948620264700693,0.016222835397287277,0.17942857375127685,0.0,0.0,0.010471975511965976,-0.0024434609527920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.5288002,1608,16.104132946,0.001,0.003,0.002,-0.016231562043547264,0.00017453292519943296,0.003665191429188092,-0.9859,0.0171,0.0046,-0.1661,-0.012653637076958888,-0.03232349774693498,0.0370227967579293,-0.0037995817815899002,0.016222835397287277,0.17942857375127685,-0.0012217304763960308,0.009250245035569947,0.015707963267948967,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.5387037,1609,16.114000265,0.004,0.004,0.0,-0.00767944870877505,-0.004014257279586958,0.00890117918517108,-0.9866,0.0171,0.0047,-0.1619,-0.012653637076958888,-0.03232349774693498,0.0370227967579293,-0.0037995817815899002,0.016222835397287277,0.17942857375127685,-0.0012217304763960308,0.009250245035569947,0.015707963267948967,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.5487685,1610,16.124013672,0.0,0.0,-0.0,0.009250245035569947,-0.0008726646259971648,0.005759586531581287,-0.9862,0.017,0.0048,-0.1644,-0.012653637076958888,-0.03232349774693498,0.0370227967579293,-0.0037995817815899002,0.016222835397287277,0.17942857375127685,-0.0012217304763960308,0.009250245035569947,0.015707963267948967,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.5586421,1611,16.133978373,-0.0,0.0,0.0,0.01884955592153876,0.016057029118347832,0.0006981317007977319,-0.9859,0.0169,0.0049,-0.1667,-0.012915436464758036,-0.030019663134302463,0.03855868649968475,-0.0038519416591498157,0.016222835397287277,0.17942857375127685,0.002617993877991494,0.0024434609527920616,0.0,0.0017453292519943296,0.0,0.0,-0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.56881,1612,16.144072775,-0.002,0.001,0.002,0.012391837689159739,0.026703537555513242,0.0027925268031909274,-0.9865,0.0168,0.0046,-0.1627,-0.012915436464758036,-0.030019663134302463,0.03855868649968475,-0.0038519416591498157,0.016222835397287277,0.17942857375127685,0.002617993877991494,0.0024434609527920616,0.0,0.0017453292519943296,0.0,0.0,-0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.5787034,1613,16.153993474,0.0,0.0,0.0,0.007155849933176751,0.02356194490192345,0.005934119456780721,-0.9861,0.0168,0.0044,-0.1652,-0.012915436464758036,-0.030019663134302463,0.03855868649968475,-0.0038519416591498157,0.016222835397287277,0.17942857375127685,0.002617993877991494,0.0024434609527920616,0.0,0.0017453292519943296,0.0,0.0,-0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.5888245,1614,16.164133286000002,-0.0,-0.001,-0.001,0.0008726646259971648,0.01832595714594046,-0.005759586531581287,-0.9869,0.0169,0.0042,-0.1605,-0.01176351915844178,-0.02869321290278677,0.039588430758361604,-0.003345796176071225,0.016222835397287277,0.17942857375127685,0.0006981317007977319,0.004886921905584123,0.0017453292519943296,0.004014257279586958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.5987046,1615,16.173967933,-0.003,-0.003,-0.001,-0.0012217304763960308,0.004363323129985824,-0.012217304763960306,-0.9875,0.017,0.004,-0.1569,-0.01176351915844178,-0.02869321290278677,0.039588430758361604,-0.003345796176071225,0.016222835397287277,0.17942857375127685,0.0006981317007977319,0.004886921905584123,0.0017453292519943296,0.004014257279586958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.6087797,1616,16.184084256000002,-0.006,-0.004,0.0,-0.00767944870877505,-0.022165681500327987,0.00034906585039886593,-0.9869,0.0171,0.004,-0.1602,-0.01176351915844178,-0.02869321290278677,0.039588430758361604,-0.003345796176071225,0.016222835397287277,0.17942857375127685,0.0006981317007977319,0.004886921905584123,0.0017453292519943296,0.004014257279586958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.6186938,1617,16.193994266,0.0,0.0,0.0,-0.0066322511575784525,-0.03385938748868999,0.012042771838760872,-0.9874,0.0172,0.004,-0.1571,-0.011117747335203876,-0.028815385950426375,0.0393440846630817,-0.0022113321622754256,0.016222835397287277,0.17942857375127685,0.0,-0.0017453292519943296,-0.0008726646259971648,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.6288137,1618,16.204047899000003,0.0,0.0,0.0,-0.00034906585039886593,-0.032812189937493394,0.007853981633974483,-0.9867,0.0171,0.0043,-0.1615,-0.011117747335203876,-0.028815385950426375,0.0393440846630817,-0.0022113321622754256,0.016222835397287277,0.17942857375127685,0.0,-0.0017453292519943296,-0.0008726646259971648,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.6386752,1619,16.214016535000003,0.0,0.0,0.0,-0.003490658503988659,-0.03822271061867582,0.00471238898038469,-0.9861,0.017,0.0046,-0.1653,-0.011187560505283651,-0.030141836181942064,0.03836670028196476,-0.0017924531417969902,0.016222835397287277,0.17942857375127685,0.0,-0.006283185307179587,-0.006806784082777885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.6488109,1620,16.224088185,0.0,0.0,0.0,-0.003490658503988659,-0.040317105721069016,-0.0017453292519943296,-0.9864,0.017,0.0048,-0.1633,-0.011187560505283651,-0.030141836181942064,0.03836670028196476,-0.0017924531417969902,0.016222835397287277,0.17942857375127685,0.0,-0.006283185307179587,-0.006806784082777885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.6586988,1621,16.233963569,0.003,0.002,0.0,0.0019198621771937625,-0.032812189937493394,-0.006981317007977318,-0.9858,0.0168,0.0052,-0.1672,-0.011187560505283651,-0.030141836181942064,0.03836670028196476,-0.0017924531417969902,0.016222835397287277,0.17942857375127685,0.0,-0.006283185307179587,-0.006806784082777885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.668792,1622,16.244111318,0.007,0.003,-0.0,0.006108652381980153,-0.023212879051524585,-0.004886921905584123,-0.9862,0.0167,0.0054,-0.1648,-0.011274826967883365,-0.03234095103945492,0.03649919798233103,-0.0014782938764374975,0.016222835397287277,0.17942857375127685,-0.0015707963267948967,-0.008203047484373348,-0.006981317007977318,0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.678582,1623,16.254483046,0.007,0.003,-0.0,0.006108652381980153,-0.023212879051524585,-0.004886921905584123,-0.9862,0.0167,0.0054,-0.1648,-0.011274826967883365,-0.03234095103945492,0.03649919798233103,-0.0014782938764374975,0.016222835397287277,0.17942857375127685,-0.0015707963267948967,-0.008203047484373348,-0.006981317007977318,0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.6891117,1624,16.265072352,0.0,0.0,0.0,0.013439035240356337,-0.0445058959258554,-0.0006981317007977319,-0.9855,0.0165,0.0059,-0.1687,-0.011274826967883365,-0.03234095103945492,0.03649919798233103,-0.0014782938764374975,0.016222835397287277,0.17942857375127685,-0.0015707963267948967,-0.008203047484373348,-0.006981317007977318,0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.6989484,1625,16.274903414,0.0,0.0,0.0,0.012391837689159739,-0.04782202150464463,0.0015707963267948964,-0.9855,0.0165,0.0063,-0.1686,-0.011309733552923255,-0.033894294073729875,0.03363685800906069,-0.001513200461476849,0.016222835397287277,0.17942857375127685,0.0,-0.0031415926535897933,-0.010995574287564275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.08544956285652737,-0.1,0.1,0.1,0.0,0.0
1775543748.7090871,1626,16.284772846000003,0.0,0.0,0.0,0.008203047484373348,-0.05637413483941684,0.0024434609527920616,-0.9848,0.0164,0.0066,-0.1726,-0.011309733552923255,-0.033894294073729875,0.03363685800906069,-0.001513200461476849,0.016222835397287277,0.17942857375127685,0.0,-0.0031415926535897933,-0.010995574287564275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.0660499187948319,-0.1,0.1,0.1,0.0,0.0
1775543748.7189012,1627,16.295095932000002,0.0,0.0,0.0,0.0006981317007977319,-0.07435102613495843,0.0013962634015954637,-0.9856,0.0164,0.0067,-0.1683,-0.011362093430483083,-0.03532546406036523,0.031612276076747214,-0.0019320794819561726,0.016222835397287277,0.17942857375127685,-0.0010471975511965976,-0.009075712110370514,-0.007155849933176751,-0.0024434609527920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.006913529153665212,-0.1,0.1,0.1,0.0,0.0
1775543748.7289722,1628,16.304921361,0.0,0.0,0.0,-0.00767944870877505,-0.08918632477691024,-0.005061454830783556,-0.9855,0.0163,0.0071,-0.1688,-0.011362093430483083,-0.03532546406036523,0.031612276076747214,-0.0019320794819561726,0.016222835397287277,0.17942857375127685,-0.0010471975511965976,-0.009075712110370514,-0.007155849933176751,-0.0024434609527920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.09725051806087623,-0.1,0.1,0.1,0.0,0.0
1775543748.7388644,1629,16.314623809,0.0,0.0,0.0,-0.008726646259971648,-0.09023352232810683,-0.0019198621771937625,-0.9862,0.0163,0.0075,-0.1647,-0.01181587903600161,-0.038205257326155866,0.02977968036215284,-0.0026651177677932125,0.016222835397287277,0.17942857375127685,-0.0024434609527920616,-0.011868238913561443,-0.007504915783575617,-0.0038397243543875246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.08984110989030246,-0.1,0.1,0.1,0.0,0.0
1775543748.749013,1630,16.324983985,0.0,0.0,0.0,-0.00767944870877505,-0.09773843811168245,0.0022689280275926286,-0.9858,0.0163,0.008,-0.1671,-0.01181587903600161,-0.038205257326155866,0.02977968036215284,-0.0026651177677932125,0.016222835397287277,0.17942857375127685,-0.0024434609527920616,-0.011868238913561443,-0.007504915783575617,-0.0038397243543875246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.08091154797282045,-0.1,0.1,0.1,0.0,0.0
1775543748.7591646,1631,16.335184984,0.0,0.0,0.0,-0.0024434609527920616,-0.10733774899765128,0.005585053606381855,-0.9855,0.0162,0.0085,-0.1688,-0.01181587903600161,-0.038205257326155866,0.02977968036215284,-0.0026651177677932125,0.016222835397287277,0.17942857375127685,-0.0024434609527920616,-0.011868238913561443,-0.007504915783575617,-0.0038397243543875246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.07583475761652574,-0.1,0.1,0.1,0.0,0.0
1775543748.7690282,1632,16.344861415,0.0,0.0,0.0,0.0027925268031909274,-0.10838494654884787,0.0012217304763960308,-0.9862,0.0162,0.009,-0.1647,-0.012566370614359171,-0.04118977034706617,0.027999444525118378,-0.0036774087339512818,0.016222835397287277,0.1794373003975367,-0.002967059728390361,-0.015184364492350668,-0.008552113334772213,-0.003490658503988659,0.0,0.0002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.0918786300405517,-0.1,0.1,0.1,0.0,0.0
1775543748.778921,1633,16.354923112,0.0,0.0,0.0,0.0029670597283903604,-0.09459684545809266,-0.0006981317007977319,-0.9858,0.016,0.0096,-0.1671,-0.012566370614359171,-0.04118977034706617,0.027999444525118378,-0.0036774087339512818,0.016222835397287277,0.1794373003975367,-0.002967059728390361,-0.015184364492350668,-0.008552113334772213,-0.003490658503988659,0.0,0.0002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.08555559097945531,-0.1,0.1,0.1,0.0,0.0
1775543748.788975,1634,16.364281192,0.0,0.0,0.0,0.0029670597283903604,-0.08499753457212385,-0.0006981317007977319,-0.9866,0.0159,0.0099,-0.1623,-0.012863076587198206,-0.04279547325890096,0.025555983572327357,-0.004009021291829562,0.016222835397287277,0.1794373003975367,0.0,-0.005759586531581288,-0.012042771838760874,-0.0012217304763960308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.08767938691516068,-0.1,0.1,0.1,0.0,0.0
1775543748.7988808,1635,16.374346889,0.0,0.0,0.0,0.008203047484373348,-0.08395033702092725,0.0013962634015954637,-0.9872,0.0158,0.0103,-0.1587,-0.012863076587198206,-0.04279547325890096,0.025555983572327357,-0.004009021291829562,0.016222835397287277,0.1794373003975367,0.0,-0.005759586531581288,-0.012042771838760874,-0.0012217304763960308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.07952803887506335,-0.1,0.1,0.1,0.0,0.0
1775543748.8088322,1636,16.384177407,0.0,0.0,0.0,0.008203047484373348,-0.07871434926494426,-0.003839724354387525,-0.9866,0.0157,0.0107,-0.1618,-0.012880529879718149,-0.04429645641561608,0.023077616034495207,-0.003904301536709731,0.016231562043547254,0.1794373003975367,0.0,-0.005061454830783556,-0.008377580409572781,0.0012217304763960308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.8187025,1637,16.394128347000002,0.0,0.0,0.0,0.005061454830783556,-0.07749261878854824,-0.0006981317007977319,-0.9872,0.0156,0.0111,-0.1584,-0.012880529879718149,-0.04429645641561608,0.023077616034495207,-0.003904301536709731,0.016231562043547254,0.1794373003975367,0.0,-0.005061454830783556,-0.008377580409572781,0.0012217304763960308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.8287559,1638,16.404078166,-0.001,-0.0,0.0,0.007155849933176751,-0.10314895879286488,0.00034906585039886593,-0.9865,0.0155,0.0115,-0.1626,-0.012880529879718149,-0.04429645641561608,0.023077616034495207,-0.003904301536709731,0.016231562043547254,0.1794373003975367,0.0,-0.005061454830783556,-0.008377580409572781,0.0012217304763960308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.061645238940789215,-0.1,0.1,0.1,0.0,0.0
1775543748.83869,1639,16.414055187000002,0.0,0.0,0.0,0.0017453292519943296,-0.1361356816555577,-0.0019198621771937625,-0.9859,0.0153,0.0121,-0.1662,-0.012758356832078545,-0.0452738407967329,0.02157663287777911,-0.00383448836663014,0.016257741982327184,0.1794373003975367,0.0017453292519943296,-0.0020943951023931952,0.0,-0.0019198621771937623,0.0,0.0,0.0012217304763960308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.0441137645029514,-0.1,0.1,0.1,0.0,0.0
1775543748.8487704,1640,16.424040049000002,0.002,-0.001,-0.001,-0.0024434609527920616,-0.15742869852988853,-0.0020943951023931952,-0.9864,0.0153,0.0129,-0.1634,-0.012758356832078545,-0.0452738407967329,0.02157663287777911,-0.00383448836663014,0.016257741982327184,0.1794373003975367,0.0017453292519943296,-0.0020943951023931952,0.0,-0.0019198621771937623,0.0,0.0,0.0012217304763960308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.8586943,1641,16.434059376,0.0,-0.0,0.0,-0.003490658503988659,-0.15952309363228173,0.0033161255787892262,-0.9857,0.0152,0.0138,-0.1673,-0.012758356832078545,-0.0452738407967329,0.02157663287777911,-0.00383448836663014,0.016257741982327184,0.1794373003975367,0.0017453292519943296,-0.0020943951023931952,0.0,-0.0019198621771937623,0.0,0.0,0.0012217304763960308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543748.86883,1642,16.444106352000002,0.0,0.0,0.0,-0.00767944870877505,-0.16057029118347832,0.006457718232379019,-0.9861,0.0151,0.0146,-0.165,-0.012740903539558604,-0.04639085151800927,0.02157663287777911,-0.004131194339469069,0.016257741982327184,0.1794373003975367,0.0,-0.006981317007977318,0.0008726646259971648,-0.0027925268031909274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
