t_sec,wheel_index,omega_ref_rad_s,omega_meas_rad_s,tau_cmd_nm
5.180562099,6.0,0.3490658503988659,0.3335324200561164,0.033548012375831604
5.185201407,6.0,0.3490658503988659,0.3335324200561164,0.033548012375831604
5.190003568000001,6.0,0.3490658503988659,0.3335324200561164,0.03358600288629532
5.195327185,6.0,0.3490658503988659,0.3335324200561164,0.03361053392291069
5.20022714,6.0,0.3490658503988659,0.3335324200561164,0.033622175455093384
5.205009909,6.0,0.3490658503988659,0.33440508468211355,0.033622175455093384
5.210402871,6.0,0.3490658503988659,0.33440508468211355,0.03349629044532776
5.215421935,6.0,0.3490658503988659,0.33440508468211355,0.033506929874420166
5.220330243,6.0,0.3490658503988659,0.33440508468211355,0.03351788967847824
5.2254635490000005,6.0,0.3490658503988659,0.33440508468211355,0.033528901636600494
5.230021095000001,6.0,0.3490658503988659,0.33440508468211355,0.033528901636600494
5.235193507,6.0,0.3490658503988659,0.3398156053632959,0.033539872616529465
5.240668456000001,6.0,0.3490658503988659,0.3398156053632959,0.032636381685733795
5.245607709000001,6.0,0.3490658503988659,0.3398156053632959,0.032641228288412094
5.250360172000001,6.0,0.3490658503988659,0.3398156053632959,0.032641228288412094
5.255053466000001,6.0,0.3490658503988659,0.3398156053632959,0.03264811262488365
5.260255991,6.0,0.3490658503988659,0.3438298626428829,0.03265738859772682
5.265336144,6.0,0.3490658503988659,0.3438298626428829,0.03201238065958023
5.270792821000001,6.0,0.3490658503988659,0.3438298626428829,0.031985700130462646
5.275060053000001,6.0,0.3490658503988659,0.3438298626428829,0.031985700130462646
5.280057516,6.0,0.3490658503988659,0.3438298626428829,0.03198954463005066
5.285209191000001,6.0,0.3490658503988659,0.33737214441050395,0.03198954463005066
5.2901045710000005,6.0,0.3490658503988659,0.33737214441050395,0.03304629027843475
5.295217877000001,6.0,0.3490658503988659,0.33737214441050395,0.03311727195978165
5.300339632,6.0,0.3490658503988659,0.33737214441050395,0.033126093447208405
5.3053438470000005,6.0,0.3490658503988659,0.33737214441050395,0.03313486650586128
5.310019444,6.0,0.3490658503988659,0.33388148590651523,0.03313486650586128
5.315133934,6.0,0.3490658503988659,0.33388148590651523,0.03371100127696991
5.320121188,6.0,0.3490658503988659,0.33388148590651523,0.03374956175684929
5.325329793000001,6.0,0.3490658503988659,0.33388148590651523,0.03376279026269913
5.329963693000001,6.0,0.3490658503988659,0.33388148590651523,0.03377373516559601
5.3349981170000005,6.0,0.3490658503988659,0.3349286834577119,0.033785246312618256
5.340377063,6.0,0.3490658503988659,0.3349286834577119,0.03362876921892166
5.345736169,6.0,0.3490658503988659,0.3349286834577119,0.03362876921892166
5.35054009,6.0,0.3490658503988659,0.3349286834577119,0.033649589866399765
5.355884731000001,6.0,0.3490658503988659,0.3349286834577119,0.033649589866399765
5.360235006,6.0,0.3490658503988659,0.3331833542057175,0.03366021811962128
5.365473404,6.0,0.3490658503988659,0.3331833542057175,0.033964745700359344
5.3700508860000005,6.0,0.3490658503988659,0.3331833542057175,0.033964745700359344
5.3750983340000005,6.0,0.3490658503988659,0.3331833542057175,0.03399091586470604
5.380110934,6.0,0.3490658503988659,0.3331833542057175,0.03400319814682007
5.385078507,6.0,0.3490658503988659,0.3331833542057175,0.034015074372291565
5.390131396,6.0,0.3490658503988659,0.3262020371977402,0.034026969224214554
5.3949813660000006,6.0,0.3490658503988659,0.3262020371977402,0.03517268970608711
5.400636225,6.0,0.3490658503988659,0.3262020371977402,0.03526482358574867
5.40519697,6.0,0.3490658503988659,0.3262020371977402,0.03526482358574867
5.410448361,6.0,0.3490658503988659,0.3262020371977402,0.03529940918087959
5.415521602,6.0,0.3490658503988659,0.3272492347489368,0.03514636680483818
5.420111628,6.0,0.3490658503988659,0.3272492347489368,0.03514636680483818
5.425570577,6.0,0.3490658503988659,0.3272492347489368,0.03517048433423042
5.430065016,6.0,0.3490658503988659,0.3272492347489368,0.03517048433423042
5.435045582000001,6.0,0.3490658503988659,0.3272492347489368,0.03518744558095932
5.440010756,6.0,0.3490658503988659,0.3274237676741363,0.03520318493247032
5.445508746000001,6.0,0.3490658503988659,0.3274237676741363,0.035205963999032974
5.450639333000001,6.0,0.3490658503988659,0.3274237676741363,0.035222139209508896
5.455453718,6.0,0.3490658503988659,0.3274237676741363,0.0352383553981781
5.4607923750000005,6.0,0.3490658503988659,0.3274237676741363,0.03525460511445999
5.466415136,6.0,0.3490658503988659,0.32288591161895097,0.03525460511445999
5.470070831,6.0,0.3490658503988659,0.32288591161895097,0.03600950166583061
5.4758806700000004,6.0,0.3490658503988659,0.32288591161895097,0.0360846184194088
5.480037755000001,6.0,0.3490658503988659,0.32288591161895097,0.0360846184194088
5.485247192,6.0,0.3490658503988659,0.32288591161895097,0.0360846184194088
5.490460022000001,6.0,0.3490658503988659,0.32288591161895097,0.03614382818341255
5.495160963,6.0,0.3490658503988659,0.3195697860401617,0.03614382818341255
5.500930097,6.0,0.3490658503988659,0.3195697860401617,0.03675011917948723
5.505498107,6.0,0.3490658503988659,0.3195697860401617,0.036773525178432465
5.510430032,6.0,0.3490658503988659,0.3195697860401617,0.036795735359191895
5.515293347,6.0,0.3490658503988659,0.3195697860401617,0.036795735359191895
5.520498368,6.0,0.3490658503988659,0.3260275042725408,0.035791561007499695
5.52522651,6.0,0.3490658503988659,0.3260275042725408,0.035791561007499695
5.530416683,6.0,0.3490658503988659,0.3260275042725408,0.035772405564785004
5.535327487,6.0,0.3490658503988659,0.3260275042725408,0.03578962758183479
5.54013384,6.0,0.3490658503988659,0.3260275042725408,0.03578962758183479
5.5451882,6.0,0.3490658503988659,0.3260275042725408,0.03580768033862114
5.5501079650000005,6.0,0.3490658503988659,0.3291690969261305,0.035825081169605255
5.555025713,6.0,0.3490658503988659,0.3291690969261305,0.035331521183252335
5.5604451720000005,6.0,0.3490658503988659,0.3291690969261305,0.035335127264261246
5.565153826,6.0,0.3490658503988659,0.3291690969261305,0.035335127264261246
5.570065527000001,6.0,0.3490658503988659,0.3291690969261305,0.03535016253590584
5.575049485,6.0,0.3490658503988659,0.32637657012293964,0.035364970564842224
5.580335916,6.0,0.3490658503988659,0.32637657012293964,0.035833485424518585
5.5872767660000004,6.0,0.3490658503988659,0.32637657012293964,0.035872556269168854
5.590578561,6.0,0.3490658503988659,0.32637657012293964,0.03590768948197365
5.597967872000001,6.0,0.3490658503988659,0.32637657012293964,0.03592473268508911
5.600912281,6.0,0.3490658503988659,0.32637657012293964,0.03592473268508911
5.605532804,6.0,0.3490658503988659,0.32498030672134415,0.03594323992729187
5.610595069,6.0,0.3490658503988659,0.32498030672134415,0.03621450066566467
5.615687542000001,6.0,0.3490658503988659,0.32498030672134415,0.036233142018318176
5.620023705,6.0,0.3490658503988659,0.32498030672134415,0.036233142018318176
5.625611202,6.0,0.3490658503988659,0.32498030672134415,0.03626925125718117
5.630420467,6.0,0.3490658503988659,0.3244567079457459,0.03626925125718117
5.635390153,6.0,0.3490658503988659,0.3244567079457459,0.036390408873558044
5.640068022,6.0,0.3490658503988659,0.3244567079457459,0.036390408873558044
5.645162863,6.0,0.3490658503988659,0.3244567079457459,0.03641354292631149
5.650046819,6.0,0.3490658503988659,0.3244567079457459,0.03643254563212395
5.654980216,6.0,0.3490658503988659,0.32271137869375155,0.03645097836852074
5.660890378,6.0,0.3490658503988659,0.32271137869375155,0.036469344049692154
5.666115367000001,6.0,0.3490658503988659,0.32271137869375155,0.03677040711045265
5.670094367,6.0,0.3490658503988659,0.32271137869375155,0.03680401295423508
5.675347134000001,6.0,0.3490658503988659,0.32271137869375155,0.03684423863887787
5.680552123,6.0,0.3490658503988659,0.32271137869375155,0.0368640273809433
5.685046754,6.0,0.3490658503988659,0.31223940318178556,0.0368640273809433
5.690298753,6.0,0.3490658503988659,0.31223940318178556,0.038694486021995544
5.69558112,6.0,0.3490658503988659,0.31223940318178556,0.03872640058398247
5.700531733,6.0,0.3490658503988659,0.31223940318178556,0.03872640058398247
5.70513472,6.0,0.3490658503988659,0.31223940318178556,0.0387541688978672
5.711338715,6.0,0.3490658503988659,0.31223940318178556,0.03880952671170235
5.71501585,6.0,0.3490658503988659,0.32288591161895097,0.03880952671170235
5.720149189000001,6.0,0.3490658503988659,0.32288591161895097,0.03710830211639404
5.725308257,6.0,0.3490658503988659,0.32288591161895097,0.037044551223516464
5.730379802000001,6.0,0.3490658503988659,0.32288591161895097,0.03705917298793793
5.735516148,6.0,0.3490658503988659,0.32288591161895097,0.03709808737039566
5.7400360610000005,6.0,0.3490658503988659,0.3267256359733385,0.03709808737039566
5.745492417,6.0,0.3490658503988659,0.3267256359733385,0.03648065775632858
5.750352308,6.0,0.3490658503988659,0.3267256359733385,0.03649590536952019
5.7555161440000004,6.0,0.3490658503988659,0.3267256359733385,0.03651261329650879
5.760502022000001,6.0,0.3490658503988659,0.3267256359733385,0.03652935475111008
5.765016366,6.0,0.3490658503988659,0.3267256359733385,0.03652935475111008
5.770414865,6.0,0.3490658503988659,0.32096604944175716,0.03749806806445122
5.775766258,6.0,0.3490658503988659,0.32096604944175716,0.03756488487124443
5.780436895,6.0,0.3490658503988659,0.32096604944175716,0.037588126957416534
5.785454775000001,6.0,0.3490658503988659,0.32096604944175716,0.037609297782182693
5.790411372,6.0,0.3490658503988659,0.32096604944175716,0.03763042017817497
5.795394658,6.0,0.3490658503988659,0.3272492347489368,0.03663124889135361
5.800424474000001,6.0,0.3490658503988659,0.3272492347489368,0.03659772127866745
5.805397040000001,6.0,0.3490658503988659,0.3272492347489368,0.03661163151264191
5.810090974,6.0,0.3490658503988659,0.3272492347489368,0.03661163151264191
5.81540499,6.0,0.3490658503988659,0.3272492347489368,0.0366443432867527
5.820270385000001,6.0,0.3490658503988659,0.3284709652253328,0.0366443432867527
5.825081218,6.0,0.3490658503988659,0.3284709652253328,0.0366615392267704
5.830515078,6.0,0.3490658503988659,0.3284709652253328,0.03648453950881958
5.835741443000001,6.0,0.3490658503988659,0.3284709652253328,0.03649953007698059
5.840749178,6.0,0.3490658503988659,0.3284709652253328,0.036514900624752045
5.845090141,6.0,0.3490658503988659,0.3284709652253328,0.036514900624752045
5.849990225,6.0,0.3490658503988659,0.3295181627765294,0.036530375480651855
5.8555758010000005,6.0,0.3490658503988659,0.3295181627765294,0.03638210892677307
5.860558704000001,6.0,0.3490658503988659,0.3295181627765294,0.036396414041519165
5.865131994,6.0,0.3490658503988659,0.3295181627765294,0.036396414041519165
5.870106128000001,6.0,0.3490658503988659,0.3295181627765294,0.03641103208065033
5.875242411,6.0,0.3490658503988659,0.3295181627765294,0.03642590716481209
5.880482025,6.0,0.3490658503988659,0.3277728335245351,0.036738377064466476
5.88516815,6.0,0.3490658503988659,0.3277728335245351,0.036738377064466476
5.89029208,6.0,0.3490658503988659,0.3277728335245351,0.03676818683743477
5.895226213,6.0,0.3490658503988659,0.3277728335245351,0.036801137030124664
5.900607528,6.0,0.3490658503988659,0.3277728335245351,0.036816686391830444
5.905065614000001,6.0,0.3490658503988659,0.3277728335245351,0.036816686391830444
5.910034148,6.0,0.3490658503988659,0.3326597554301192,0.03683275356888771
5.915260065,6.0,0.3490658503988659,0.3326597554301192,0.03605559095740318
5.920098291,6.0,0.3490658503988659,0.3326597554301192,0.03602937236428261
5.925045193000001,6.0,0.3490658503988659,0.3326597554301192,0.036039676517248154
5.930039775,6.0,0.3490658503988659,0.3326597554301192,0.03605140373110771
5.935423138,6.0,0.3490658503988659,0.3337069529813158,0.03590596467256546
5.940219634,6.0,0.3490658503988659,0.3337069529813158,0.03590596467256546
5.945336493,6.0,0.3490658503988659,0.3337069529813158,0.03590917959809303
5.95082421,6.0,0.3490658503988659,0.3337069529813158,0.03592033311724663
5.9558069840000005,6.0,0.3490658503988659,0.3337069529813158,0.03594334423542023
5.959959142000001,6.0,0.3490658503988659,0.33283428835531864,0.03594334423542023
5.965403914,6.0,0.3490658503988659,0.33283428835531864,0.035954833030700684
5.970098615,6.0,0.3490658503988659,0.33283428835531864,0.03610806167125702
5.975097838,6.0,0.3490658503988659,0.33283428835531864,0.036128200590610504
5.980640917000001,6.0,0.3490658503988659,0.33283428835531864,0.03615204244852066
5.9855851300000005,6.0,0.3490658503988659,0.33283428835531864,0.03615204244852066
5.9900901300000005,6.0,0.3490658503988659,0.3363249468593073,0.03616403043270111
5.995316752000001,6.0,0.3490658503988659,0.3363249468593073,0.03559132292866707
6.000568654,6.0,0.3490658503988659,0.3363249468593073,0.0355994813144207
6.007549185,6.0,0.3490658503988659,0.3363249468593073,0.0355994813144207
6.010040204,6.0,0.3490658503988659,0.3363249468593073,0.03560896962881088
6.015071908,6.0,0.3490658503988659,0.3363249468593073,0.03561854362487793
6.020097115,6.0,0.3490658503988659,0.3412118687648914,0.03562801331281662
6.025069329000001,6.0,0.3490658503988659,0.3412118687648914,0.03484414145350456
6.030472052,6.0,0.3490658503988659,0.3412118687648914,0.0348152332007885
6.0353887440000005,6.0,0.3490658503988659,0.3412118687648914,0.034821026027202606
6.0404820500000005,6.0,0.3490658503988659,0.3412118687648914,0.03482692316174507
6.045162191,6.0,0.3490658503988659,0.3412118687648914,0.03482692316174507
6.050121893,6.0,0.3490658503988659,0.3354522822333101,0.03483305498957634
6.055319554,6.0,0.3490658503988659,0.3354522822333101,0.03582954406738281
6.061626912,6.0,0.3490658503988659,0.3354522822333101,0.035841964185237885
6.065509781,6.0,0.3490658503988659,0.3354522822333101,0.03585232049226761
6.070075199000001,6.0,0.3490658503988659,0.3354522822333101,0.03585232049226761
6.075153912,6.0,0.3490658503988659,0.33737214441050395,0.03586297854781151
6.080111853,6.0,0.3490658503988659,0.33737214441050395,0.03556160256266594
6.085586066,6.0,0.3490658503988659,0.33737214441050395,0.03555469959974289
6.090067802,6.0,0.3490658503988659,0.33737214441050395,0.035562727600336075
6.095508126,6.0,0.3490658503988659,0.33737214441050395,0.03558024391531944
6.100702874,6.0,0.3490658503988659,0.33737214441050395,0.03558895364403725
6.1049967,6.0,0.3490658503988659,0.3363249468593073,0.03558895364403725
6.110185016,6.0,0.3490658503988659,0.3363249468593073,0.035768743604421616
6.1151094530000005,6.0,0.3490658503988659,0.3363249468593073,0.03578579053282738
6.120087267000001,6.0,0.3490658503988659,0.3363249468593073,0.03579604998230934
6.12517126,6.0,0.3490658503988659,0.3363249468593073,0.03580521419644356
6.130593056,6.0,0.3490658503988659,0.3363249468593073,0.03582429513335228
6.135241644000001,6.0,0.3490658503988659,0.3398156053632959,0.03582429513335228
6.140316645,6.0,0.3490658503988659,0.3398156053632959,0.03524629771709442
6.146405949,6.0,0.3490658503988659,0.3398156053632959,0.03524629771709442
6.150628764,6.0,0.3490658503988659,0.3398156053632959,0.035258736461400986
6.155123140000001,6.0,0.3490658503988659,0.3398156053632959,0.035258736461400986
6.1601097860000005,6.0,0.3490658503988659,0.3398156053632959,0.03526565060019493
6.165114225,6.0,0.3490658503988659,0.3426081321664869,0.03527262061834335
6.170619703000001,6.0,0.3490658503988659,0.3426081321664869,0.034808821976184845
6.175525099000001,6.0,0.3490658503988659,0.3426081321664869,0.03481258824467659
6.180715463,6.0,0.3490658503988659,0.3426081321664869,0.03481738641858101
6.185104012,6.0,0.3490658503988659,0.3426081321664869,0.03481738641858101
6.190070114,6.0,0.3490658503988659,0.3473205211468716,0.03482222929596901
6.194988086,6.0,0.3490658503988659,0.3473205211468716,0.03406186029314995
6.201866757,6.0,0.3490658503988659,0.3473205211468716,0.034025322645902634
6.205224107,6.0,0.3490658503988659,0.3473205211468716,0.034025322645902634
6.2109153180000005,6.0,0.3490658503988659,0.3473205211468716,0.03402785584330559
6.2152795460000005,6.0,0.3490658503988659,0.3473205211468716,0.03402785584330559
6.220091915,6.0,0.3490658503988659,0.3460987906704756,0.03402915969491005
6.225236614,6.0,0.3490658503988659,0.3460987906704756,0.03422897309064865
6.230086008000001,6.0,0.3490658503988659,0.3460987906704756,0.03424076363444328
6.236369302,6.0,0.3490658503988659,0.3460987906704756,0.034245703369379044
6.240411568000001,6.0,0.3490658503988659,0.3460987906704756,0.034247931092977524
6.245032731,6.0,0.3490658503988659,0.3440043955680824,0.034247931092977524
6.2502883780000005,6.0,0.3490658503988659,0.3440043955680824,0.034590259194374084
6.255665852000001,6.0,0.3490658503988659,0.3440043955680824,0.034615255892276764
6.2599746540000005,6.0,0.3490658503988659,0.3440043955680824,0.034615255892276764
6.265155802000001,6.0,0.3490658503988659,0.3440043955680824,0.03461907058954239
6.270623487000001,6.0,0.3490658503988659,0.3495894491744642,0.03371996432542801
6.275747802000001,6.0,0.3490658503988659,0.3495894491744642,0.03367534279823303
6.280641549,6.0,0.3490658503988659,0.3495894491744642,0.03367277979850769
6.285030226000001,6.0,0.3490658503988659,0.3495894491744642,0.03367277979850769
6.289994631000001,6.0,0.3490658503988659,0.3495894491744642,0.0336722806096077
6.2955209100000005,6.0,0.3490658503988659,0.3495894491744642,0.03367188200354576
6.300370752,6.0,0.3490658503988659,0.3488913174736665,0.03367146477103233
6.305247667000001,6.0,0.3490658503988659,0.3488913174736665,0.03378443047404289
6.3106361820000005,6.0,0.3490658503988659,0.3488913174736665,0.03379049152135849
6.315115613000001,6.0,0.3490658503988659,0.3488913174736665,0.03379049152135849
6.320073106000001,6.0,0.3490658503988659,0.3488913174736665,0.03379064053297043
6.325283344000001,6.0,0.3490658503988659,0.34714598822167214,0.033790767192840576
6.330065696,6.0,0.3490658503988659,0.34714598822167214,0.03407430276274681
6.3354786270000005,6.0,0.3490658503988659,0.34714598822167214,0.034089572727680206
6.34166067,6.0,0.3490658503988659,0.34714598822167214,0.034093163907527924
6.345837403,6.0,0.3490658503988659,0.34714598822167214,0.03409459814429283
6.350791345,6.0,0.3490658503988659,0.34714598822167214,0.034096043556928635
6.355922604000001,6.0,0.3490658503988659,0.34871678454846705,0.03384241461753845
6.361017669000001,6.0,0.3490658503988659,0.34871678454846705,0.03383023664355278
6.365949466,6.0,0.3490658503988659,0.34871678454846705,0.033829886466264725
6.370954097,6.0,0.3490658503988659,0.34871678454846705,0.03383011743426323
6.375753954,6.0,0.3490658503988659,0.34871678454846705,0.03383037820458412
6.380653014,6.0,0.3490658503988659,0.34871678454846705,0.033830638974905014
6.3849957680000005,6.0,0.3490658503988659,0.3536037064540512,0.033830638974905014
6.390511871,6.0,0.3490658503988659,0.3536037064540512,0.032995231449604034
6.395127434000001,6.0,0.3490658503988659,0.3536037064540512,0.032995231449604034
6.400231204000001,6.0,0.3490658503988659,0.3536037064540512,0.032989926636219025
6.405044341,6.0,0.3490658503988659,0.3536037064540512,0.03298642486333847
6.410059052,6.0,0.3490658503988659,0.34592425774527613,0.03298289701342583
6.415534514,6.0,0.3490658503988659,0.34592425774527613,0.034289587289094925
6.42078984,6.0,0.3490658503988659,0.34592425774527613,0.034294918179512024
6.425073489000001,6.0,0.3490658503988659,0.34592425774527613,0.034294918179512024
6.430308655,6.0,0.3490658503988659,0.34592425774527613,0.03429977595806122
6.435266245,6.0,0.3490658503988659,0.34540065896967775,0.03429977595806122
6.440010132,6.0,0.3490658503988659,0.34540065896967775,0.03438734635710716
6.445143183000001,6.0,0.3490658503988659,0.34540065896967775,0.03439408913254738
6.45041691,6.0,0.3490658503988659,0.34540065896967775,0.03439975157380104
6.455799472000001,6.0,0.3490658503988659,0.34540065896967775,0.034402500838041306
6.4605371510000005,6.0,0.3490658503988659,0.34487706019407954,0.034402500838041306
6.4672800420000005,6.0,0.3490658503988659,0.34487706019407954,0.034497592598199844
6.470453898000001,6.0,0.3490658503988659,0.34487706019407954,0.034500908106565475
6.475593989,6.0,0.3490658503988659,0.34487706019407954,0.034504055976867676
6.4806660460000005,6.0,0.3490658503988659,0.34487706019407954,0.034504055976867676
6.485010913,6.0,0.3490658503988659,0.34487706019407954,0.03450721874833107
6.490520615,6.0,0.3490658503988659,0.3452261260444784,0.03445682302117348
6.495066576,6.0,0.3490658503988659,0.3452261260444784,0.03445682302117348
6.500476467,6.0,0.3490658503988659,0.3452261260444784,0.03445694223046303
6.505207618,6.0,0.3490658503988659,0.3452261260444784,0.03446004539728165
6.510631142,6.0,0.3490658503988659,0.3452261260444784,0.03446543589234352
6.515419990000001,6.0,0.3490658503988659,0.3452261260444784,0.034468308091163635
6.520612979,6.0,0.3490658503988659,0.3377212102609028,0.03568987548351288
6.525639882,6.0,0.3490658503988659,0.3377212102609028,0.03575783595442772
6.530024879000001,6.0,0.3490658503988659,0.3377212102609028,0.03575783595442772
6.535585078,6.0,0.3490658503988659,0.3377212102609028,0.03577785938978195
6.540057117000001,6.0,0.3490658503988659,0.3377212102609028,0.03577785938978195
6.544997298,6.0,0.3490658503988659,0.3413864016900908,0.035786353051662445
6.550074155000001,6.0,0.3490658503988659,0.3413864016900908,0.03519972786307335
6.555359787,6.0,0.3490658503988659,0.3413864016900908,0.03518078476190567
6.5605512070000005,6.0,0.3490658503988659,0.3413864016900908,0.03518646955490112
6.565474684000001,6.0,0.3490658503988659,0.3413864016900908,0.035192254930734634
6.5700274610000005,6.0,0.3490658503988659,0.3413864016900908,0.035192254930734634
6.57508595,6.0,0.3490658503988659,0.3417354675404897,0.03519802913069725
6.579993906,6.0,0.3490658503988659,0.3417354675404897,0.03514710068702698
6.585261232000001,6.0,0.3490658503988659,0.3417354675404897,0.035149820148944855
6.5900681610000005,6.0,0.3490658503988659,0.3417354675404897,0.035155199468135834
6.5950731440000006,6.0,0.3490658503988659,0.3417354675404897,0.035161104053258896
6.600161202000001,6.0,0.3490658503988659,0.3417354675404897,0.03516661003232002
6.60540088,6.0,0.3490658503988659,0.341037335839692,0.03517209738492966
6.610523338,6.0,0.3490658503988659,0.341037335839692,0.03530203178524971
6.615039827,6.0,0.3490658503988659,0.341037335839692,0.03530203178524971
6.620607578,6.0,0.3490658503988659,0.341037335839692,0.03531438484787941
6.625419020000001,6.0,0.3490658503988659,0.341037335839692,0.035320378839969635
6.630086104,6.0,0.3490658503988659,0.34574972482007665,0.035320378839969635
6.635055182,6.0,0.3490658503988659,0.34574972482007665,0.03456129878759384
6.6400113,6.0,0.3490658503988659,0.34574972482007665,0.03452647849917412
6.646213439,6.0,0.3490658503988659,0.34574972482007665,0.03452702984213829
6.6504280300000005,6.0,0.3490658503988659,0.34574972482007665,0.03453189134597778
6.655290384000001,6.0,0.3490658503988659,0.34574972482007665,0.03453189134597778
6.6603907300000005,6.0,0.3490658503988659,0.35028758087526196,0.03380000218749046
6.665550502,6.0,0.3490658503988659,0.35028758087526196,0.03376314789056778
6.6700447810000005,6.0,0.3490658503988659,0.35028758087526196,0.03376314789056778
6.675092358000001,6.0,0.3490658503988659,0.35028758087526196,0.033760469406843185
6.681956629,6.0,0.3490658503988659,0.347495054072071,0.03375942260026932
6.685050866,6.0,0.3490658503988659,0.347495054072071,0.033758483827114105
6.690048681,6.0,0.3490658503988659,0.347495054072071,0.03421096131205559
6.695513806,6.0,0.3490658503988659,0.347495054072071,0.03423649072647095
6.7000654310000005,6.0,0.3490658503988659,0.347495054072071,0.03423649072647095
6.705032973000001,6.0,0.3490658503988659,0.347495054072071,0.03423772752285004
6.709999938,6.0,0.3490658503988659,0.35133477842645855,0.03423900902271271
6.715064219,6.0,0.3490658503988659,0.35133477842645855,0.03361682593822479
6.722944905,6.0,0.3490658503988659,0.35133477842645855,0.033581532537937164
6.725362002000001,6.0,0.3490658503988659,0.35133477842645855,0.033581532537937164
6.730244837000001,6.0,0.3490658503988659,0.35133477842645855,0.033578060567379
6.735279805,6.0,0.3490658503988659,0.3530801076784529,0.033578060567379
6.740950568000001,6.0,0.3490658503988659,0.3530801076784529,0.03329123184084892
6.7459237420000004,6.0,0.3490658503988659,0.3530801076784529,0.03329123184084892
6.750396549,6.0,0.3490658503988659,0.3530801076784529,0.03327072784304619
6.755296537,6.0,0.3490658503988659,0.3530801076784529,0.03326768800616264
6.760215821,6.0,0.3490658503988659,0.3530801076784529,0.03326467424631119
6.765044255,6.0,0.3490658503988659,0.3488913174736665,0.03326467424631119
6.770240955,6.0,0.3490658503988659,0.3488913174736665,0.033975157886743546
6.7753065800000005,6.0,0.3490658503988659,0.3488913174736665,0.03397691622376442
6.780054787,6.0,0.3490658503988659,0.3488913174736665,0.03397691622376442
6.785203807,6.0,0.3490658503988659,0.3488913174736665,0.03397712856531143
6.790065169,6.0,0.3490658503988659,0.34470252726888007,0.033977266401052475
6.7953761450000005,6.0,0.3490658503988659,0.34470252726888007,0.034693919122219086
6.800555182,6.0,0.3490658503988659,0.34470252726888007,0.034698814153671265
6.805040917,6.0,0.3490658503988659,0.34470252726888007,0.034698814153671265
6.810521082,6.0,0.3490658503988659,0.34470252726888007,0.03470544517040253
6.815073251,6.0,0.3490658503988659,0.3508111796508602,0.03470544517040253
6.821740557,6.0,0.3490658503988659,0.3508111796508602,0.03366707265377045
6.825289592000001,6.0,0.3490658503988659,0.3508111796508602,0.03366707265377045
6.830081000000001,6.0,0.3490658503988659,0.3508111796508602,0.03366335481405258
6.835543629,6.0,0.3490658503988659,0.3508111796508602,0.0336606539785862
6.8400391560000005,6.0,0.3490658503988659,0.3508111796508602,0.0336606539785862
6.845411542000001,6.0,0.3490658503988659,0.3467969223712733,0.03431135043501854
6.8505698100000005,6.0,0.3490658503988659,0.3467969223712733,0.03434795141220093
6.855198462000001,6.0,0.3490658503988659,0.3467969223712733,0.03434795141220093
6.861046190000001,6.0,0.3490658503988659,0.3467969223712733,0.03435143828392029
6.865444083000001,6.0,0.3490658503988659,0.3467969223712733,0.03435143828392029
6.870072126,6.0,0.3490658503988659,0.3426081321664869,0.03435315191745758
6.875492706,6.0,0.3490658503988659,0.3426081321664869,0.035073019564151764
6.880398422000001,6.0,0.3490658503988659,0.3426081321664869,0.0350794717669487
6.885036322,6.0,0.3490658503988659,0.3426081321664869,0.0350794717669487
6.891869072,6.0,0.3490658503988659,0.3426081321664869,0.03508467227220535
6.895055920000001,6.0,0.3490658503988659,0.34574972482007665,0.03508957102894783
6.9004853950000005,6.0,0.3490658503988659,0.34574972482007665,0.034584395587444305
6.905080638,6.0,0.3490658503988659,0.34574972482007665,0.03456171602010727
6.910083381000001,6.0,0.3490658503988659,0.34574972482007665,0.03456171602010727
6.91536226,6.0,0.3490658503988659,0.34574972482007665,0.03456789627671242
6.920589362,6.0,0.3490658503988659,0.34574972482007665,0.03457038104534149
6.925204349,6.0,0.3490658503988659,0.34348079679248406,0.03457038104534149
6.9300948,6.0,0.3490658503988659,0.34348079679248406,0.034941304475069046
6.935291693000001,6.0,0.3490658503988659,0.34348079679248406,0.0349634550511837
6.9405144110000005,6.0,0.3490658503988659,0.34348079679248406,0.03497275337576866
6.945460128000001,6.0,0.3490658503988659,0.34348079679248406,0.03497694060206413
6.950430902000001,6.0,0.3490658503988659,0.3420845333908886,0.03520787134766579
6.955618194,6.0,0.3490658503988659,0.3420845333908886,0.03522416949272156
6.9607892620000005,6.0,0.3490658503988659,0.3420845333908886,0.03522995114326477
6.964984109,6.0,0.3490658503988659,0.3420845333908886,0.03522995114326477
6.970953505000001,6.0,0.3490658503988659,0.3420845333908886,0.035240452736616135
6.975025724000001,6.0,0.3490658503988659,0.3420845333908886,0.035240452736616135
6.980553538000001,6.0,0.3490658503988659,0.3413864016900908,0.03536428511142731
6.984976008,6.0,0.3490658503988659,0.3413864016900908,0.03536428511142731
6.990072321,6.0,0.3490658503988659,0.3413864016900908,0.03537558391690254
6.99506732,6.0,0.3490658503988659,0.3413864016900908,0.03538161516189575
7.000911688,6.0,0.3490658503988659,0.3413864016900908,0.035393115133047104
7.005037989000001,6.0,0.3490658503988659,0.34976398209966364,0.035393115133047104
7.010102141000001,6.0,0.3490658503988659,0.34976398209966364,0.0340384915471077
7.015263001,6.0,0.3490658503988659,0.34976398209966364,0.033967845141887665
